icao24,origin_country,velocity,on_ground
a8b479,United States,168.67,False
06a2e8,Qatar,232.23,False
a0bf64,United States,47.47,False
a7dacf,United States,3.34,True
a73169,United States,95.64,False
06a2df,Qatar,208.31,False
ad7471,United States,165.86,False
a9e784,United States,48.4,False
841794,Japan,191.65,False
a5f176,United States,61.73,False
a8fadf,United States,161.29,False
c1e8fa,Canada,2.57,True
06a2f0,Qatar,229.03,False
a67f04,United States,176.53,False
aa0166,United States,50.61,False
a55f31,United States,207.97,False
a0bf8c,United States,183.33,False
7c4e36,Australia,66.89,False
a7311e,United States,43.08,False
a373b7,United States,0.26,True
502ce5,Latvia,246.04,False
a43f51,United States,193.49,False
a7daa1,United States,145.73,False
e48809,Brazil,175.9,False
a4e491,United States,87.53,False
a43f3c,United States,1.54,True
aabf24,United States,48.26,False
845daa,Japan,205.68,False
a2c9ec,United States,208.47,False
ab8f37,United States,72.15,False
ab59e1,United States,80.02,False
ad6182,United States,80.36,False
a43f2e,United States,243.01,False
a85133,United States,44.09,False
a06f8a,United States,82.35,False
0d05d7,Mexico,83.4,False
a9e710,United States,52.02,False
c1e8ac,Canada,8.75,True
a146f9,United States,1.29,True
ab59f4,United States,113.21,False
a5f162,United States,240.9,False
a000c9,United States,63.87,False
a87784,United States,39.37,False
845dcc,Japan,253.94,False
a013ee,United States,215.32,False
c1e8bb,Canada,6.94,True
c052d3,Canada,226.95,False
abdf22,United States,143.79,False
a756d2,United States,224.17,False
89910b,Taiwan,148.23,False
4850f5,Kingdom of the Netherlands,272.12,False
c078d8,Canada,57.34,False
899119,Taiwan,225.69,False
a3c3e0,United States,270.21,False
a54c60,United States,284.77,False
c078cf,Canada,135.24,False
89911c,Taiwan,195.44,False
a43f7d,United States,136.33,False
899137,Taiwan,240.96,False
ac6744,United States,228.19,False
a8fc06,United States,226.28,False
a2b6ff,United States,185.9,False
aa39fd,United States,245.16,False
a240dc,United States,148.05,False
aa5c1c,United States,0.0,True
ac6745,United States,86.84,False
a8fc09,United States,1.8,True
aaaaa7,United States,69.54,False
a120fe,United States,271.74,False
a2a3d2,United States,0.0,True
7c063a,Australia,66.5,False
ac5431,United States,34.66,False
899104,Taiwan,241.24,False
aa5c0b,United States,88.61,False
ad1db5,United States,,True
899108,Taiwan,244.24,False
899107,Taiwan,206.08,False
ac5442,United States,239.99,False
a30c52,United States,61.84,False
899109,Taiwan,1.29,True
7c0646,Australia,66.74,False
ac5435,United States,201.83,False
899114,Taiwan,216.86,False
a67f8a,United States,237.16,False
ac5436,United States,89.76,False
a2a3ab,United States,31.09,False
a2a3af,United States,222.74,False
aabdf8,United States,163.95,False
a13501,United States,210.6,False
ad8769,United States,107.87,False
7cf353,Australia,5.14,True
a54c15,United States,50.06,False
4ba9c5,Turkey,27.08,False
4ba9c8,Turkey,233.57,False
c0407b,Canada,5.92,True
4ba9c2,Turkey,273.78,False
4ba9c1,Turkey,244.7,False
4ba9c4,Turkey,205.82,False
a9c158,United States,123.45,False
a18eb5,United States,98.33,False
a5af37,United States,57.48,False
a85188,United States,268.18,False
a00203,United States,275.0,False
a480cb,United States,41.88,False
4ba9d2,Turkey,267.37,False
4ba9d4,Turkey,228.11,False
ac9abc,United States,224.05,False
7cf338,Australia,3.6,True
06a2b8,Qatar,259.87,False
06a2b2,Qatar,238.0,False
e486c3,Brazil,194.81,False
a26801,United States,4.12,True
ac9acc,United States,73.41,False
a756a0,United States,54.85,False
ad6116,United States,217.87,False
aaaaee,United States,59.39,False
acb772,United States,31.55,False
a01519,United States,50.73,False
a55b7a,United States,200.24,False
a67b76,United States,50.54,False
4ba8ce,Turkey,216.17,False
c0645b,Canada,38.43,False
7c0831,Australia,34.99,False
a67b81,United States,117.54,False
a15739,United States,0.06,True
78170e,China,242.8,False
abef98,United States,180.92,False
ab8c8f,United States,84.88,False
a43b85,United States,81.28,False
a752ea,United States,164.31,False
aa10ba,United States,250.71,False
4ba8c8,Turkey,216.98,False
a92b0c,United States,0.0,True
ad70ba,United States,0.0,True
abdc78,United States,171.02,False
a752e9,United States,43.66,False
abdc92,United States,177.49,False
acfc56,United States,209.2,False
8511ca,Japan,183.94,False
aa7f8d,United States,276.7,False
aa7f8c,United States,269.76,False
acb3cd,United States,49.24,False
a43b5a,United States,39.43,False
a885f4,United States,145.17,False
c07752,Canada,107.04,False
a1575a,United States,115.01,False
c0774c,Canada,59.17,False
407fad,United Kingdom,207.4,False
407fae,United Kingdom,206.61,False
a55b50,United States,267.44,False
aa36ed,United States,47.37,False
a06aba,United States,268.9,False
a3e5fa,United States,216.95,False
a6de1f,United States,75.17,False
a908e3,United States,7.72,True
a512d6,United States,81.56,False
a03798,United States,44.12,False
a8d5a4,United States,150.63,False
a3d2e5,United States,6.94,True
c07749,Canada,141.02,False
c05114,Canada,133.92,False
aba802,United States,122.89,False
a765e3,United States,54.21,False
aa23b3,United States,206.72,False
aa7f5e,United States,160.92,False
a67b3d,United States,57.64,False
aa7f5c,United States,68.75,False
a8e8a0,United States,236.71,False
c00dea,Canada,236.92,False
aa7f4e,United States,289.63,False
c80409,New Zealand,45.47,False
a39711,United States,124.23,False
c00dce,Canada,1.8,True
ab4508,United States,269.46,False
a01112,United States,266.72,False
a1440c,United States,188.77,False
a1a70a,United States,7.87,False
c07712,Canada,208.68,False
abb9b2,United States,199.01,False
ab56b4,United States,286.41,False
a51425,United States,217.1,False
8991bd,Taiwan,225.12,False
aa7ebc,United States,91.96,False
ab56b8,United States,73.85,False
a1a777,United States,59.68,False
8991d4,Taiwan,231.98,False
a1314e,United States,206.26,False
3e1213,Germany,70.12,False
a38439,United States,230.57,False
406d1a,United Kingdom,235.42,False
8991a7,Taiwan,201.5,False
ab9f54,United States,108.04,False
a14452,United States,118.33,False
c8043a,New Zealand,30.87,False
adc192,United States,78.74,False
ad1c05,United States,48.37,False
7802dd,China,199.24,False
ac89f7,United States,232.97,False
abef2f,United States,247.05,False
a19dff,United States,184.77,False
c00da8,Canada,162.52,False
8991aa,Taiwan,205.3,False
a68dd1,United States,213.36,False
a26439,United States,132.28,False
ac76ae,United States,258.24,False
39bda9,France,155.5,False
8991b9,Taiwan,221.19,False
ad1c11,United States,173.37,False
a2a144,United States,144.07,False
3c3ece,Germany,2.83,True
ac0f4d,United States,227.41,False
aabc3a,United States,49.26,False
8511ec,Japan,206.84,False
ae4f28,United States,2.57,True
abef54,United States,202.9,False
a80b9c,United States,43.25,False
a992c9,United States,45.39,False
a01180,United States,192.92,False
a7eb98,United States,33.72,False
a8d5db,United States,220.23,False
ad83b2,United States,200.03,False
a3845c,United States,230.47,False
ac0f6c,United States,166.8,False
86dd6e,Japan,289.22,False
406d4c,United Kingdom,263.68,False
a39781,United States,210.56,False
7cf3c9,Australia,5.92,True
c1e5f1,Canada,8.75,True
a56db1,United States,208.51,False
ab8c6d,United States,285.67,False
a6470a,United States,55.05,False
abef79,United States,2.83,True
a7b76f,United States,46.94,False
a9942e,United States,220.75,False
85120e,Japan,188.65,False
a2519f,United States,139.78,False
a07f46,United States,252.66,False
4ba959,Turkey,221.13,False
4ba956,Turkey,261.98,False
4ba955,Turkey,228.52,False
4ba950,Turkey,235.1,False
ac7794,United States,65.66,False
ad843b,United States,190.4,False
a19f29,United States,229.75,False
4ba94f,Turkey,241.04,False
4ba94b,Turkey,257.23,False
4ba94d,Turkey,234.3,False
4ba94a,Turkey,233.29,False
a6cacb,United States,202.01,False
ab4489,United States,258.4,False
a88774,United States,164.06,False
851230,Japan,201.74,False
7816a2,China,4.12,False
abdad5,United States,184.35,False
a7eaa4,United States,242.14,False
aa6ade,United States,220.92,False
7cf48e,Australia,5.92,True
a8d76b,United States,258.3,False
c829ab,New Zealand,230.04,False
c829ac,New Zealand,112.92,False
a9940c,United States,0.0,True
7cf493,Australia,7.72,True
a50192,United States,175.55,False
a4e181,United States,185.72,False
acc799,United States,209.59,False
a6215f,United States,54.79,False
acb463,United States,212.45,False
4ba92f,Turkey,258.29,False
e485cd,Brazil,162.47,False
7816b5,China,251.7,False
a7413a,United States,57.06,False
4ba947,Turkey,209.9,False
4ba946,Turkey,240.67,False
4ba949,Turkey,5.4,True
a43aea,United States,128.77,False
a07f44,United States,226.48,False
acb46d,United States,190.63,False
a31c11,United States,74.05,False
8990e4,Taiwan,269.39,False
aa7df3,United States,184.66,False
8990e0,Taiwan,271.94,False
a6ddb9,United States,251.28,False
a44f0d,United States,241.04,False
a1ef41,United States,53.96,False
ab9f00,United States,288.74,False
a06c5e,United States,58.08,False
a396a9,United States,212.3,False
8990f2,Taiwan,90.0,False
8990f5,Taiwan,98.77,False
acb470,United States,172.93,False
ad846f,United States,249.33,False
a55ae8,United States,168.62,False
8990ec,Taiwan,207.71,False
8990c9,Taiwan,212.38,False
aa7dd6,United States,252.38,False
ac0f03,United States,191.48,False
c062b8,Canada,148.43,False
8990bc,Taiwan,239.93,False
a68def,United States,279.29,False
a32f1b,United States,0.0,True
a74128,United States,158.78,False
a3c169,United States,80.49,False
8990d7,Taiwan,77.67,False
8990d6,Taiwan,231.72,False
a7fdab,United States,152.07,False
a7fdaa,United States,65.07,False
a32f12,United States,183.35,False
a07f6a,United States,147.73,False
a3c15d,United States,123.54,False
a87428,United States,153.17,False
c803a6,New Zealand,73.26,False
ab56a2,United States,176.71,False
a81dbc,United States,194.61,False
a79ab8,United States,29.07,False
a7fdb0,United States,217.56,False
aa7f46,United States,214.99,False
c05095,Canada,4.12,True
a98197,United States,170.69,False
aa36c8,United States,39.45,False
a32f82,United States,150.82,False
a3e6e4,United States,288.63,False
a3e6e3,United States,183.45,False
c0508e,Canada,62.58,False
a526e6,United States,191.38,False
407ed8,United Kingdom,256.53,False
aa7f2b,United States,2.83,True
a526e2,United States,207.54,False
0d08e7,Mexico,214.56,False
a646bc,United States,241.89,False
a9819b,United States,0.0,True
a6df11,United States,64.6,False
a130cb,United States,5.4,True
aa7f28,United States,214.65,False
aa7f23,United States,229.02,False
a2b3a2,United States,196.45,False
a143e2,United States,46.71,False
c00e24,Canada,219.1,False
a779eb,United States,214.27,False
78179b,China,182.65,False
a3d3d8,United States,37.47,False
0d08ef,Mexico,190.21,False
a526ed,United States,291.78,False
7cf409,Australia,0.26,True
a6a9ce,United States,47.98,False
a68f72,United States,56.0,False
a2fc16,United States,44.67,False
a0cf8d,United States,192.11,False
a276dd,United States,3.34,True
ab574c,United States,46.09,False
a1dc2a,United States,8.75,True
a010e6,United States,57.53,False
aa7f08,United States,205.82,False
aa7f06,United States,216.36,False
ab5763,United States,70.33,False
ac0dba,United States,47.91,False
c05054,Canada,229.47,False
aa7f09,United States,292.89,False
a9d121,United States,53.23,False
c0637c,Canada,72.54,False
a8c484,United States,246.78,False
0d08a2,Mexico,0.0,True
abedc8,United States,302.09,False
0acb2d,Colombia,0.0,True
aa1188,United States,54.88,False
78049f,China,171.04,False
ab8ac8,United States,47.49,False
86eee4,Japan,227.39,False
7cf451,Australia,13.38,True
7cf452,Australia,6.17,True
7c3af4,Australia,38.08,False
0d08b7,Mexico,190.87,False
341119,Spain,80.05,False
7cf43c,Australia,7.2,True
a659cb,United States,179.25,False
a396fd,United States,174.92,False
a7417e,United States,194.57,False
7cf440,Australia,10.8,True
3c81c8,Germany,7.46,True
c05060,Canada,230.22,False
ac5121,United States,0.0,False
a9f777,United States,223.78,False
a1ef9b,United States,55.71,False
acc742,United States,34.19,False
881bc5,Thailand,54.19,False
a8d6de,United States,1.03,True
acb4e1,United States,51.68,False
a14517,United States,47.37,False
0c603b,Trinidad and Tobago,131.81,False
e4999d,Brazil,197.55,False
a5ac84,United States,62.27,False
e4999f,Brazil,222.86,False
3a5400,France,209.78,False
a81f7b,United States,10.8,True
a20eb0,United States,0.0,True
a7ff72,United States,214.89,False
a4e0ec,United States,192.78,False
c1e896,Canada,6.69,True
c1e888,Canada,7.46,True
c0523f,Canada,234.27,False
a81f83,United States,2.06,True
71c226,Republic of Korea,307.42,False
ac9a65,United States,37.05,False
71c255,Republic of Korea,280.84,False
a620f5,United States,250.99,False
a27816,United States,42.98,False
71c259,Republic of Korea,0.0,True
a80c87,United States,213.06,False
a03849,United States,43.73,False
71c251,Republic of Korea,204.88,False
a8e9fd,United States,187.29,False
71c245,Republic of Korea,261.67,False
a993ad,United States,251.48,False
c8290b,New Zealand,47.22,False
71c244,Republic of Korea,287.47,False
a43c7a,United States,196.63,False
71c247,Republic of Korea,80.39,False
aa11d3,United States,6.69,True
a38522,United States,179.04,False
7cf635,Australia,1.29,True
c06541,Canada,201.55,False
7cf630,Australia,11.83,True
a44eb5,United States,46.41,False
78185d,China,221.1,False
c0653f,Canada,1.54,True
78185b,China,159.59,False
aa24dd,United States,29.84,False
040262,Ethiopia,286.08,False
a20ecb,United States,50.0,False
aca1da,United States,11.83,True
a92c25,United States,52.39,False
c1e847,Canada,6.17,True
aa24e1,United States,35.38,False
a5ac3b,United States,87.48,False
c06539,Canada,284.62,False
c82952,New Zealand,228.84,False
0c605d,Trinidad and Tobago,240.49,False
0c605c,Trinidad and Tobago,144.96,False
71c210,Republic of Korea,248.16,False
a500cd,United States,51.56,False
040241,Ethiopia,287.38,False
0c6061,Trinidad and Tobago,209.56,False
aa6d51,United States,57.11,False
c06558,Canada,214.11,False
c81634,New Zealand,57.32,False
744828,Jordan,141.5,False
4408fb,Austria,268.69,False
744821,Jordan,203.04,False
aba91b,United States,101.02,False
a7b6bf,United States,53.15,False
c0654b,Canada,273.74,False
ac0fb6,United States,120.28,False
aa6d40,United States,46.61,False
406e66,United Kingdom,68.99,False
a49206,United States,207.77,False
503ce6,Lithuania,83.97,True
a2a216,United States,275.64,False
a2a213,United States,1.54,True
0d0963,Mexico,175.43,False
a3c233,United States,229.35,False
a0bbe1,United States,37.95,False
c82997,New Zealand,41.37,False
a32ede,United States,43.44,False
a74201,United States,203.46,False
a1a87e,United States,164.83,False
7cf4b0,Australia,0.19,True
aba7c2,United States,51.17,False
a38546,United States,244.55,False
aa2629,United States,55.31,False
4ca1aa,Ireland,141.64,False
abca00,United States,8.23,True
abdd1c,United States,255.07,False
7cf4a9,Australia,7.46,True
7cf4a6,Australia,6.43,True
a4f559,United States,80.77,False
7cf4a1,Australia,6.43,True
a1dbc0,United States,80.81,False
c06515,Canada,230.81,False
a2b58d,United States,71.45,False
ab57fc,United States,269.57,False
4ba913,Turkey,240.54,False
4ba916,Turkey,242.34,False
aabd56,United States,232.97,False
ab7a33,United States,69.76,False
aba7dc,United States,59.94,False
71c278,Republic of Korea,214.3,False
aa3930,United States,215.74,False
ae07d4,United States,85.33,False
a76807,United States,43.73,False
71c274,Republic of Korea,217.2,False
71c275,Republic of Korea,267.18,False
71c273,Republic of Korea,201.52,False
ab31ae,United States,135.29,False
