icao24,origin_country,velocity,on_ground
7c6d9a,Australia,223.88,False
c080cd,Canada,140.37,False
a59f15,United States,96.49,False
a4cf16,United States,56.95,False
a8913b,United States,289.32,False
0d0e04,Mexico,90.13,False
0d0e05,Mexico,195.3,False
86d96c,Japan,2.31,True
151dcb,Russian Federation,207.43,False
7583d1,Philippines,204.86,False
a423d7,United States,252.7,False
aaed4f,United States,80.77,False
c080e0,Canada,201.26,False
ac2d62,United States,125.72,False
abfa24,United States,73.12,False
c820ce,New Zealand,215.75,False
a4cf26,United States,231.73,False
0d0e15,Mexico,221.8,False
abc4be,United States,264.81,False
a34c68,United States,280.51,False
7583a9,Philippines,144.58,False
7c6d8f,Australia,154.29,False
ab0d87,United States,49.99,False
a60f15,United States,44.74,False
a22c79,United States,46.2,False
c820d4,New Zealand,200.0,False
7c6d7c,Australia,271.6,False
a689bd,United States,110.9,False
ac1a44,United States,269.81,False
a95acc,United States,140.64,False
a34c58,United States,230.05,False
a34c57,United States,212.31,False
7c6d7f,Australia,119.81,False
7c6d7e,Australia,1.54,True
7c6d94,Australia,3.34,True
7c6d93,Australia,124.16,False
ac1a2c,United States,218.36,False
7c6d91,Australia,153.45,False
151dec,Russian Federation,221.34,False
44b0c3,Belgium,214.3,False
0d0e1d,Mexico,232.88,False
7c6d97,Australia,240.88,False
758526,Philippines,240.94,False
758525,Philippines,271.73,False
a11eb7,United States,261.89,False
ae6bb4,United States,0.0,True
a0b81d,United States,158.53,False
a0b823,United States,258.88,False
a71c6c,United States,42.5,False
a650c7,United States,141.06,False
a0b821,United States,247.35,False
a0b820,United States,8.23,True
c820f4,New Zealand,165.76,False
a4bc92,United States,241.38,False
aaa590,United States,234.77,False
758533,Philippines,240.85,False
758531,Philippines,96.29,False
a72f91,United States,1.54,True
a23ea5,United States,63.21,False
a09ba1,United States,52.68,False
a6a0a7,United States,85.39,False
ac2bf8,United States,268.19,False
c080a4,Canada,208.43,False
abc573,United States,149.75,False
aaa58b,United States,5.14,True
c080a2,Canada,211.81,False
c080a3,Canada,201.98,False
acd22c,United States,195.93,False
a280fe,United States,254.23,False
8422f9,Japan,191.13,False
a6fc7c,United States,54.89,False
a0b802,United States,207.32,False
a0b801,United States,255.75,False
a83c70,United States,62.04,False
a890b5,United States,143.37,False
c080d9,Canada,198.03,False
a9bf27,United States,0.0,True
a1b0fb,United States,215.24,False
0c4354,Dominican Republic,188.01,False
a913b1,United States,54.82,False
c080ac,Canada,80.56,False
c080aa,Canada,214.0,False
ab627c,United States,226.83,False
a890a4,United States,59.62,False
aa54f4,United States,165.21,False
7c6d2f,Australia,247.62,False
ac8289,United States,185.76,False
a84f41,United States,38.59,False
a35ec2,United States,278.48,False
48449a,Kingdom of the Netherlands,276.98,False
a0b86c,United States,0.0,True
0d0cdd,Mexico,220.1,False
a0b86a,United States,208.85,False
4b5cef,Switzerland,8.75,False
a10bbc,United States,9.77,True
a6c6c8,United States,213.27,False
a4380f,United States,0.0,True
e490ef,Brazil,71.65,False
7c6d38,Australia,209.55,False
0d0cf8,Mexico,125.04,False
7c6d37,Australia,201.18,False
7c6d36,Australia,10.29,True
7c6d33,Australia,102.34,False
7c6d32,Australia,208.73,False
7c6d31,Australia,223.83,False
c02c3d,Canada,51.54,False
0d0cec,Mexico,0.0,True
48448c,Kingdom of the Netherlands,207.26,False
a31829,United States,0.0,True
a05544,United States,236.8,False
a0b846,United States,0.0,True
a0b845,United States,271.13,False
a0b844,United States,152.11,False
a0b840,United States,192.28,False
a806e0,United States,211.66,False
7c6d24,Australia,220.87,False
a0b849,United States,260.45,False
a60f9b,United States,142.13,False
aa8a07,United States,263.91,False
a31819,United States,46.58,False
a84f4c,United States,47.34,False
a05559,United States,207.06,False
a1d81c,United States,89.76,False
a67846,United States,144.87,False
a2d20e,United States,93.12,False
151e8a,Russian Federation,4.15,False
ae10ec,United States,109.65,False
a53207,United States,201.53,False
a7e804,United States,49.91,False
a31890,United States,0.0,True
a54535,United States,320.32,False
a67858,United States,206.48,False
a35ef1,United States,192.34,False
a1d87a,United States,265.15,False
c03f02,Canada,3.34,True
a79821,United States,15.43,True
ac3ea3,United States,215.83,False
a34bc8,United States,187.03,False
0d0cb3,Mexico,0.64,True
782251,China,184.43,False
0d0cb9,Mexico,181.85,False
7c6bc2,Australia,287.91,False
a2e51d,United States,7.72,True
7c6bc0,Australia,0.9,True
a43855,United States,270.82,False
a0a54d,United States,264.54,False
c03f37,Canada,249.67,False
a29551,United States,111.65,False
a5320b,United States,191.57,False
abc504,United States,83.86,False
a0b889,United States,205.39,False
7c7eef,Australia,124.16,False
78224d,China,213.75,False
c8221a,New Zealand,111.59,False
a47ead,United States,98.05,False
a6784c,United States,96.91,False
7c6bbc,Australia,12.35,True
ac3eba,United States,0.9,True
a7982a,United States,77.76,False
a0b88f,United States,191.57,False
a0b88c,United States,139.88,False
ab885c,United States,221.25,False
a1889a,United States,34.99,False
484443,Kingdom of the Netherlands,249.05,False
a4cef4,United States,50.27,False
a0feff,United States,90.74,False
0d0cd9,Mexico,60.4,False
a67805,United States,214.27,False
a67806,United States,0.0,True
a95c89,United States,193.66,False
ac2ba0,United States,246.12,False
acf849,United States,265.3,False
a2e57e,United States,193.87,False
a83c91,United States,0.0,True
7c1272,Australia,35.8,False
abb205,United States,202.21,False
a890c7,United States,148.11,False
ac3ee9,United States,176.36,False
aaa555,United States,4.37,True
ac952b,United States,149.96,False
484415,Kingdom of the Netherlands,267.43,False
ad185f,United States,75.54,False
a2e571,United States,197.62,False
a6780b,United States,188.31,False
a0428a,United States,209.95,False
a1c57e,United States,224.63,False
7c6bf2,Australia,93.63,False
4246a2,United Kingdom,228.19,False
c82284,New Zealand,135.92,False
a7d3fe,United States,0.0,True
0d0d92,Mexico,191.64,False
c82299,New Zealand,43.68,False
a0b7b8,United States,239.99,False
a0b7b7,United States,99.93,False
7584a8,Philippines,238.68,False
a0b7b6,United States,265.37,False
aaa3f2,United States,193.97,False
a53287,United States,100.79,False
a92899,United States,287.16,False
ac3f92,United States,114.11,False
ab0c7e,United States,69.11,False
3c6519,Germany,257.55,False
ac2c79,United States,0.0,True
ac3f9c,United States,191.28,False
a6c88e,United States,209.89,False
a187ba,United States,137.27,False
a067b4,United States,217.1,False
a7858e,United States,198.46,False
3c651a,Germany,273.3,False
ab60e3,United States,266.62,False
aa4252,United States,277.27,False
151dbf,Russian Federation,270.61,False
ac80c1,United States,57.34,False
aa689a,United States,60.42,False
7c6c9f,Australia,248.48,False
3c7865,Germany,259.25,False
7c6c9b,Australia,216.13,False
e4910e,Brazil,6.69,True
aa6899,United States,225.38,False
abc3ec,United States,10.29,True
a7e890,United States,63.52,False
a91556,United States,29.29,False
a2e58b,United States,59.71,False
aaec9c,United States,92.61,False
a65220,United States,135.88,False
a67883,United States,232.75,False
a174c8,United States,79.71,False
a5a878,United States,283.57,False
a0b7de,United States,0.0,True
a0b7dc,United States,4.37,False
0d0d4b,Mexico,259.13,False
a7851c,United States,0.0,True
a6c84a,United States,37.04,False
a317ba,United States,164.45,False
a91535,United States,249.7,False
a96ed9,United States,4.37,True
0d0d75,Mexico,188.02,False
a66576,United States,280.96,False
a79890,United States,241.59,False
a6b554,United States,35.56,False
a067ec,United States,196.48,False
a7e865,United States,41.87,False
a0b7bb,United States,247.01,False
a0b7ba,United States,219.13,False
0d0d6b,Mexico,30.0,False
7c3845,Australia,0.06,True
aab812,United States,241.43,False
4b5d8b,Switzerland,0.0,True
0d0d83,Mexico,220.07,False
0d0d86,Mexico,179.22,False
aa4200,United States,239.28,False
a80875,United States,31.93,False
a08a1a,United States,275.63,False
a78557,United States,236.67,False
aa6857,United States,281.82,False
acd0cf,United States,260.47,False
a6b53b,United States,71.95,False
a2d1a7,United States,31.75,False
a677be,United States,212.75,False
a797b4,United States,220.41,False
a08a6b,United States,209.85,False
ac2e20,United States,204.03,False
4951d5,Portugal,13.38,True
a6c7b1,United States,39.87,False
a46d47,United States,209.41,False
a677ca,United States,207.97,False
a437da,United States,200.1,False
a33a30,United States,179.61,False
ab0e53,United States,191.09,False
aaee3b,United States,209.09,False
a437ce,United States,1.8,True
ab0e4c,United States,219.15,False
ac2e48,United States,213.56,False
0d0d38,Mexico,201.2,False
a8e279,United States,268.6,False
a10d82,United States,198.34,False
a1c4d8,United States,0.06,True
a46d29,United States,4.37,True
a0b7fe,United States,226.87,False
a0b7fd,United States,119.71,False
a0b7fb,United States,193.52,False
a46d26,United States,270.79,False
a5dd1c,United States,216.36,False
a83d18,United States,224.09,False
aaa5d4,United States,210.63,False
a4bd4d,United States,147.62,False
a34d2f,United States,256.16,False
a544de,United States,109.54,False
a46d11,United States,96.7,False
ace5b6,United States,253.97,False
ab62ad,United States,244.51,False
a33a78,United States,112.06,False
ace5aa,United States,69.82,False
7584e4,Philippines,168.08,False
aa68a5,United States,117.3,False
c01a7d,Canada,247.73,False
a11fa1,United States,211.01,False
a8e262,United States,102.48,False
a34d98,United States,219.73,False
408034,United Kingdom,201.57,False
a05614,United States,241.74,False
a83bfc,United States,43.21,False
a06943,United States,47.67,False
ac82b1,United States,38.67,False
a7d585,United States,36.64,False
392ae2,France,163.24,False
408027,United Kingdom,93.52,False
a46d70,United States,139.44,False
a33a55,United States,75.67,False
a557c3,United States,275.25,False
ac82bb,United States,92.64,False
aa3086,United States,273.15,False
aaee96,United States,203.22,False
a411b7,United States,206.05,False
aaa5ff,United States,233.7,False
aa439e,United States,140.27,False
a45a37,United States,45.79,False
a4bd24,United States,132.08,False
abb2bd,United States,34.99,False
a46d4e,United States,209.72,False
a8e247,United States,266.74,False
408011,United Kingdom,213.86,False
7584d7,Philippines,240.66,False
ace5bb,United States,0.0,True
a33a50,United States,298.48,False
ac82d4,United States,28.48,False
a23fb2,United States,198.08,False
75862c,Philippines,223.43,False
c02d99,Canada,255.15,False
a771cd,United States,176.66,False
ab5056,United States,148.75,False
a5ca4b,United States,193.82,False
a95d6e,United States,194.36,False
75863a,Philippines,32.61,False
a771d3,United States,32.82,False
ab6394,United States,8.75,True
758649,Philippines,58.51,False
ad4cf2,United States,199.65,False
a70a86,United States,49.71,False
a5ca89,United States,215.05,False
75860f,Philippines,239.05,False
aa42df,United States,196.34,False
a05628,United States,256.87,False
acc02b,United States,195.07,False
adf337,United States,54.7,False
a9ad36,United States,228.72,False
a46d8f,United States,214.49,False
a05633,United States,54.41,False
758628,Philippines,69.39,False
495293,Portugal,194.14,False
a6b4ac,United States,225.61,False
0d0bac,Mexico,136.64,False
a1b30d,United States,42.97,False
a28326,United States,60.47,False
aa55ee,United States,130.94,False
ade032,United States,61.32,False
a651a9,United States,213.48,False
86d9b8,Japan,175.5,False
a6c7cf,United States,60.6,False
0d0bba,Mexico,254.55,False
0d0bbe,Mexico,209.03,False
49526d,Portugal,264.83,False
acc040,United States,137.14,False
a03038,United States,252.84,False
495276,Portugal,137.18,False
a531cc,United States,69.11,False
a70a0c,United States,37.98,False
a6ea1f,United States,41.63,False
0d0bce,Mexico,97.84,False
a771af,United States,4.63,True
495266,Portugal,75.12,False
a35fc2,United States,213.79,False
a18972,United States,32.99,False
aa9e4a,United States,193.42,False
a784d5,United States,221.24,False
ad905a,United States,84.1,False
a23fe5,United States,238.43,False
a67960,United States,161.46,False
aaffaa,United States,269.38,False
7105b1,Saudi Arabia,267.0,False
a3900e,United States,147.31,False
4007ed,United Kingdom,214.84,False
151d88,Russian Federation,212.97,False
a54650,United States,220.21,False
aa9ca8,United States,64.32,False
a55985,United States,214.48,False
aaa621,United States,140.06,False
a29680,United States,221.99,False
a1c66a,United States,0.64,True
a46cc1,United States,259.77,False
4007f2,United Kingdom,0.0,True
a2834c,United States,58.2,False
a3e011,United States,209.94,False
a15027,United States,253.24,False
a7e93b,United States,197.5,False
ab6316,United States,240.71,False
4baac7,Turkey,233.32,False
4baac6,Turkey,218.12,False
ab1fea,United States,71.62,False
a2e646,United States,175.88,False
aa6943,United States,279.43,False
4baad0,Turkey,236.8,False
0d0ba1,Mexico,256.71,False
0d0ba3,Mexico,230.7,False
a30663,United States,224.81,False
a2f95c,United States,225.91,False
a80952,United States,257.8,False
4baad6,Turkey,188.85,False
a28336,United States,246.66,False
a30657,United States,280.37,False
a1c64e,United States,68.94,False
aaffed,United States,225.01,False
0d0bb3,Mexico,187.85,False
ab1ffe,United States,0.0,True
495211,Portugal,206.01,False
abc649,United States,252.08,False
a39052,United States,180.57,False
abd971,United States,110.67,False
a8e1cc,United States,213.0,False
aa6922,United States,8.23,True
a4268d,United States,84.05,False
aaa668,United States,235.72,False
a6ea99,United States,194.41,False
a28392,United States,209.97,False
adafb5,United States,220.54,False
85db54,Japan,1.54,True
abc63a,United States,138.22,False
7c005d,Australia,97.96,False
a40027,United States,0.0,True
ac832e,United States,165.97,False
151d4a,Russian Federation,258.67,False
a8e1ae,United States,189.8,False
a4000f,United States,142.21,False
a80912,United States,62.19,False
ad9003,United States,7.72,False
ac700e,United States,43.81,False
aa8a83,United States,186.63,False
aaa68a,United States,197.86,False
acf975,United States,253.28,False
aada4d,United States,162.19,False
abb1c2,United States,197.6,False
4b5c23,Switzerland,0.0,True
a34e01,United States,0.9,True
a7869b,United States,217.25,False
4ca9aa,Ireland,103.56,False
a7d673,United States,204.24,False
7585cd,Philippines,240.31,False
ac81cc,United States,133.25,False
a2c087,United States,213.03,False
a9accd,United States,2.06,True
a6a354,United States,214.27,False
7585d6,Philippines,46.95,False
a22e28,United States,211.07,False
ac81d3,United States,236.85,False
ac81d2,United States,0.0,True
4ca9ba,Ireland,242.16,False
a7e996,United States,76.45,False
c8216e,New Zealand,237.4,False
a8f646,United States,265.66,False
a6a382,United States,58.08,False
c08260,Canada,199.14,False
7585a2,Philippines,154.42,False
0d0c8f,Mexico,0.64,True
7585a0,Philippines,131.3,False
ac1a72,United States,0.0,True
a558b6,United States,42.38,False
a10e29,United States,5.66,True
abb1de,United States,111.95,False
a10e23,United States,160.63,False
aa5690,United States,0.0,True
782307,China,218.83,False
7585b4,Philippines,215.51,False
abfa5b,United States,45.37,False
a09e47,United States,176.09,False
a188ba,United States,85.15,False
ab890a,United States,239.31,False
acd1de,United States,60.05,False
acd1f6,United States,248.79,False
a22e72,United States,12.87,False
a042db,United States,226.82,False
a5468e,United States,233.19,False
a5dcde,United States,243.85,False
a438c3,United States,69.97,False
7c7fdc,Australia,50.99,False
7c7fdf,Australia,55.05,False
