icao24,origin_country,velocity,on_ground
a15878,United States,55.05,False
c06550,Canada,69.49,False
4408fb,Austria,273.75,False
a6cc45,United States,295.66,False
ac0fb6,United States,0.0,True
aa6d40,United States,76.22,False
7cf4d8,Australia,7.46,True
7cf4d2,Australia,1.29,True
7cf4d3,Australia,7.46,True
c00eb0,Canada,88.79,False
aa395b,United States,205.63,False
aa7fe4,United States,0.0,True
a2fbc1,United States,63.12,False
a49206,United States,0.0,True
503ce6,Lithuania,83.97,True
c8296c,New Zealand,27.23,False
a1a88d,United States,58.59,False
0d0963,Mexico,3.34,True
a3c235,United States,32.38,False
a3e895,United States,166.42,False
ac77d3,United States,176.47,False
e49907,Brazil,57.56,False
a32ede,United States,17.48,False
a55bbf,United States,55.41,False
a74201,United States,177.52,False
aabd2b,United States,211.11,False
aba7c2,United States,58.2,False
aa2629,United States,53.67,False
abca00,United States,292.67,False
a6deb0,United States,53.53,False
a67bc8,United States,272.15,False
3c814d,Germany,5.66,True
ab7a21,United States,218.13,False
a14584,United States,122.37,False
c00ec7,Canada,52.78,False
4ba913,Turkey,244.12,False
4ba912,Turkey,238.62,False
ab7a33,United States,82.67,False
71c279,Republic of Korea,211.22,False
a25287,United States,67.1,False
abca08,United States,247.3,False
aa2607,United States,133.98,False
a037b2,United States,191.37,False
a37265,United States,237.23,False
a037b9,United States,0.0,True
abca17,United States,139.43,False
e48614,Brazil,143.97,False
abdd63,United States,177.9,False
acb4c1,United States,225.04,False
a980b7,United States,168.41,False
7cf4ef,Australia,3.86,True
a2fbf1,United States,2.83,True
7cf4f1,Australia,0.51,True
ac51b2,United States,216.14,False
e49957,Brazil,210.06,False
4ba906,Turkey,0.0,False
3b1dff,France,1.03,True
ad97dd,United States,216.51,False
e49958,Brazil,154.39,False
aaaa4a,United States,0.0,True
aaaa64,United States,168.16,False
abdd67,United States,225.4,False
aabd7f,United States,249.87,False
c07805,Canada,78.64,False
71c286,Republic of Korea,137.46,False
a0bd18,United States,42.44,False
ad2efa,United States,153.65,False
a037da,United States,199.17,False
a9e536,United States,40.25,False
a7a568,United States,60.3,False
c050c5,Canada,180.91,False
86dca2,Japan,4.89,True
7817b7,China,0.9,True
a4f59c,United States,217.65,False
c063ce,Canada,102.3,False
a4e291,United States,37.13,False
a9d20f,United States,55.05,False
7817ad,China,204.74,False
c1e6eb,Canada,6.94,True
a7a555,United States,191.01,False
adc238,United States,246.04,False
a37295,United States,45.05,False
a8758b,United States,241.0,False
a98219,United States,220.23,False
aa6bed,United States,92.2,False
7817d8,China,228.37,False
aca22e,United States,229.57,False
a2a26d,United States,235.22,False
a74273,United States,85.1,False
c1e6d0,Canada,6.94,True
a8d845,United States,103.64,False
a1dd2d,United States,176.46,False
a3c259,United States,7.72,True
acb59c,United States,0.0,True
ad7282,United States,120.66,False
ad7284,United States,251.85,False
a251a2,United States,38.98,False
406e10,United Kingdom,207.7,False
406e11,United Kingdom,238.26,False
a7a512,United States,273.32,False
a264ae,United States,47.73,False
a9f837,United States,52.12,False
a18d5b,United States,136.87,False
3c817d,Germany,8.75,True
7804ca,China,193.58,False
aa6bc0,United States,242.34,False
7c07cd,Australia,2.31,True
8991dd,Taiwan,213.8,False
c050a0,Canada,162.51,False
3c818e,Germany,2.06,True
a7687b,United States,256.79,False
a9f818,United States,0.0,True
ad727a,United States,209.76,False
ad727d,United States,203.95,False
ad727c,United States,237.83,False
a0bd47,United States,41.07,False
3c8190,Germany,8.75,True
3c8191,Germany,6.69,True
aa6ba6,United States,164.16,False
a05a48,United States,269.06,False
a55d49,United States,43.29,False
ab9eac,United States,57.26,False
a9d284,United States,245.55,False
a2a1a5,United States,171.19,False
a55d54,United States,54.89,False
a05a8e,United States,90.58,False
aa24a8,United States,58.66,False
7cf52c,Australia,4.37,True
a371b0,United States,5.92,True
a9d28a,United States,162.81,False
a42a14,United States,84.8,False
ac783c,United States,58.74,False
a2c7f2,United States,53.99,False
ab9eca,United States,190.18,False
704003,Myanmar,122.96,False
ad2ea9,United States,5.66,True
8405b5,Japan,0.51,True
ad2ea4,United States,211.44,False
ad2ea1,United States,253.47,False
ac7849,United States,265.94,False
ab3214,United States,67.08,False
704011,Myanmar,19.69,False
a05a6b,United States,214.72,False
a1ca0d,United States,266.21,False
704018,Myanmar,107.08,False
ab586f,United States,195.51,False
a30a0e,United States,251.6,False
78059f,China,181.19,False
ab321b,United States,220.07,False
86dce6,Japan,292.45,False
aabbc9,United States,7.72,True
342582,Spain,209.73,False
e497e5,Brazil,125.59,False
a491be,United States,245.28,False
c0648a,Canada,35.73,False
a0aa7c,United States,244.42,False
abeeea,United States,196.6,False
c05190,Canada,214.68,False
49d26c,Czech Republic,216.11,False
a92bff,United States,29.4,False
ab324a,United States,185.5,False
a384f8,United States,217.11,False
407fff,United Kingdom,0.0,True
a67d17,United States,7.72,True
a3d4c6,United States,80.36,False
a07fa6,United States,239.22,False
a1ca5f,United States,158.12,False
781940,China,250.12,False
c03197,Canada,96.0,False
71c353,Republic of Korea,224.61,False
a2574d,United States,197.68,False
a3b414,United States,64.67,False
a1244d,United States,203.36,False
a89b7a,United States,47.94,False
a29dcf,United States,56.53,False
a66da8,United States,194.88,False
c82aa3,New Zealand,194.69,False
880c47,Thailand,5.14,True
a8b5fc,United States,273.53,False
71c375,Republic of Korea,276.4,False
71c379,Republic of Korea,3.34,True
a8fe96,United States,108.34,False
a37738,United States,189.39,False
ac5829,United States,156.58,False
78062c,China,138.39,False
ab2520,United States,6.43,True
a8a2dd,United States,50.48,False
a0ade2,United States,285.14,False
407e7b,United Kingdom,11.83,True
aaaec0,United States,78.24,False
71c363,Republic of Korea,163.22,False
a89b9b,United States,63.6,False
ab1203,United States,191.42,False
a77b76,United States,221.9,False
a7cb53,United States,4.37,True
71c317,Republic of Korea,241.13,False
a23148,United States,48.35,False
aaaebc,United States,48.11,False
e49c08,Brazil,159.53,False
e49c07,Brazil,244.34,False
a9e8ed,United States,44.86,False
71c316,Republic of Korea,190.48,False
a972d3,United States,225.85,False
ab1210,United States,116.29,False
aa4c9f,United States,47.33,False
a9d5e7,United States,172.69,False
a9c2b3,United States,178.55,False
a9d5e4,United States,94.15,False
ab120a,United States,228.45,False
71c304,Republic of Korea,224.68,False
71c305,Republic of Korea,127.33,False
503d17,Lithuania,239.07,False
a16adc,United States,4.63,True
a25785,United States,181.8,False
a8a2a2,United States,30.0,False
a12473,United States,0.51,False
780682,China,214.75,False
a23138,United States,205.97,False
71c329,Republic of Korea,225.01,False
e49c03,Brazil,210.63,False
a7cb67,United States,191.48,False
a25791,United States,62.25,False
a1bac2,United States,220.62,False
aa4c87,United States,2.31,True
a37765,United States,202.46,False
a0af06,United States,67.18,False
a3a155,United States,0.0,True
7d02e0,Australia,0.06,True
e49aab,Brazil,78.94,False
a9d71a,United States,46.23,False
47c98d,Norway,201.28,False
7cf5f4,Australia,5.92,True
adc6b8,United States,78.06,False
a05f31,United States,0.06,True
a05f37,United States,171.83,False
aca6c0,United States,291.49,False
a36493,United States,122.36,False
ad76bd,United States,29.18,False
abbc52,United States,226.33,False
a029e4,United States,259.58,False
a9d738,United States,27.82,False
3420c6,Spain,224.67,False
a3514f,United States,216.34,False
a4d483,United States,273.55,False
a149c1,United States,198.46,False
c0575d,Canada,110.92,False
ad63a8,United States,239.93,False
7cf5e0,Australia,13.38,True
acb9ed,United States,194.89,False
a96109,United States,247.36,False
a91de8,United States,258.38,False
a77ae0,United States,218.46,False
ab10d4,United States,229.09,False
aaf0c3,United States,241.83,False
39cea3,France,11.83,True
a05f11,United States,115.52,False
a89ab5,United States,36.7,False
a9d70d,United States,48.75,False
a4c170,United States,169.6,False
ab6c94,United States,74.0,False
a77ad8,United States,193.38,False
acdc40,United States,209.94,False
7c2b51,Australia,73.97,False
ac30c0,United States,109.15,False
e49aa9,Brazil,208.48,False
aaf0ce,United States,197.64,False
a6bda8,United States,197.65,False
a3c775,United States,273.36,False
aa4bc0,United States,2.57,True
ad63f7,United States,231.04,False
a73410,United States,306.09,False
ad50c9,United States,257.96,False
406b48,United Kingdom,284.36,False
abbc75,United States,1.54,True
880c4a,Thailand,227.98,False
407e71,United Kingdom,230.46,False
c05737,Canada,59.05,False
71c394,Republic of Korea,264.99,False
a4d42d,United States,92.21,False
ac30dc,United States,34.39,False
a53aae,United States,54.55,False
71c386,Republic of Korea,189.53,False
407e68,United Kingdom,216.12,False
71c385,Republic of Korea,281.22,False
407e4e,United Kingdom,109.23,False
e4a446,Brazil,221.37,False
c0440e,Canada,187.73,False
46dca2,Greece,4.37,True
406b22,United Kingdom,117.5,False
a74764,United States,245.14,False
407e53,United Kingdom,226.84,False
407e46,United Kingdom,218.06,False
a3a152,United States,191.51,False
440652,Austria,280.28,False
a123e2,United States,239.86,False
a54f31,United States,0.06,True
a256dc,United States,66.06,False
c82c15,New Zealand,40.09,False
a1cf6b,United States,185.66,False
7805a9,China,238.81,False
adb476,United States,8.75,True
a243d2,United States,228.86,False
ac69b6,United States,200.87,False
ad648f,United States,57.89,False
a496a5,United States,0.0,True
a389eb,United States,220.88,False
a8a478,United States,227.38,False
a256be,United States,63.39,False
a506d5,United States,77.63,False
a8418d,United States,0.0,True
a65c08,United States,166.7,False
a05f95,United States,1.8,True
7c3e12,Australia,20.74,False
a639e2,United States,38.24,False
ada167,United States,189.13,False
a123bf,United States,205.32,False
851492,Japan,186.71,False
a96161,United States,36.38,False
440670,Austria,238.44,False
a16c3a,United States,242.0,False
a28c23,United States,242.27,False
7cf5ac,Australia,6.17,True
a2ef8e,United States,40.6,False
ab6c26,United States,216.76,False
a01805,United States,246.48,False
a41c56,United States,142.51,False
a59197,United States,276.75,False
a89aca,United States,201.44,False
ab23b5,United States,195.52,False
a230d6,United States,248.9,False
a376fe,United States,0.77,True
a376ec,United States,179.73,False
a85493,United States,234.27,False
ac56d9,United States,186.58,False
a8b760,United States,251.38,False
ac56ba,United States,210.19,False
a496cb,United States,30.87,True
a90ac0,United States,70.53,False
a1cf96,United States,32.12,False
ac9f52,United States,188.44,False
ac69fc,United States,8.75,True
a3c6b9,United States,39.07,False
06a070,Qatar,279.79,False
a3a0cc,United States,219.36,False
aca73b,United States,78.59,False
ad7757,United States,46.69,False
503d62,Lithuania,139.65,False
a3a0cf,United States,206.5,False
aaf111,United States,220.15,False
aaaddc,United States,252.0,False
3949ee,France,254.04,False
a613e0,United States,252.68,False
ad7760,United States,245.49,False
06a072,Qatar,250.36,False
7c802f,Australia,157.55,False
aaadf8,United States,252.61,False
06a081,Qatar,241.46,False
7c8023,Australia,143.78,False
06a080,Qatar,177.05,False
7cf669,Australia,0.0,True
a6bf5a,United States,10.29,True
c055c6,Canada,193.19,False
c055c9,Canada,84.92,False
7c801c,Australia,143.28,False
c055d2,Canada,183.21,False
a6ac43,United States,216.32,False
a3a0ed,United States,122.73,False
c055ec,Canada,131.7,False
c055eb,Canada,92.78,False
e49b11,Brazil,81.98,False
39cf09,France,231.57,False
39cf03,France,241.31,False
3949e0,France,267.8,False
a01820,United States,218.17,False
aa4c3e,United States,123.41,False
7cf63b,Australia,1.03,True
a1bc9f,United States,53.92,False
3949e5,France,240.41,False
39cf0a,France,257.02,False
a733e6,United States,0.0,True
a65c8f,United States,47.85,False
adb415,United States,35.56,False
39cf11,France,149.83,False
a5e0d3,United States,201.46,False
c055f5,Canada,0.64,True
a41c69,United States,0.0,True
7cf62d,Australia,3.86,True
aca760,United States,224.32,False
7cf637,Australia,0.39,True
ac578c,United States,256.69,False
3949f7,France,118.65,False
3949f8,France,8.23,True
ab2496,United States,206.37,False
a77c11,United States,199.28,False
a7df23,United States,89.01,False
a0186d,United States,61.69,False
7c806a,Australia,218.74,False
407ce4,United Kingdom,218.61,False
a759eb,United States,225.95,False
a65c29,United States,243.21,False
7c806f,Australia,258.72,False
a3fc58,United States,187.26,False
a00559,United States,35.43,False
e49b88,Brazil,64.32,False
ab249d,United States,189.74,False
a3b3e5,United States,2.06,True
a999cb,United States,116.46,False
7cf68f,Australia,4.37,True
7c8071,Australia,0.0,True
7c8070,Australia,241.41,False
aca788,United States,170.99,False
7c8056,Australia,123.96,False
7c8055,Australia,58.51,False
aca79d,United States,240.36,False
a3b3df,United States,231.47,False
e49b53,Brazil,245.65,False
c055c1,Canada,143.04,False
7cf684,Australia,3.86,True
a25839,United States,3.09,True
780735,China,191.47,False
a1388c,United States,143.55,False
a2eed5,United States,64.97,False
7c2ba8,Australia,246.47,False
ac5920,United States,225.01,False
0d0312,Mexico,129.42,False
a50857,United States,49.14,False
acca88,United States,175.41,False
a2454f,United States,191.2,False
a98806,United States,179.76,False
aaafc5,United States,103.19,False
a28bbf,United States,95.51,False
a53ba4,United States,3.6,True
a23200,United States,178.18,False
78074a,China,221.9,False
406c81,United Kingdom,152.91,False
ab6cb0,United States,125.01,False
c2c237,Canada,121.82,False
a960e3,United States,52.57,False
7c3ea1,Australia,55.93,False
ac5956,United States,220.1,False
76b448,Singapore,219.67,False
a36516,United States,236.13,False
a2452c,United States,214.55,False
a37842,United States,194.83,False
ab3983,United States,218.48,False
a35254,United States,205.35,False
abbca1,United States,205.4,False
ab3989,United States,250.19,False
78076d,China,274.81,False
70412b,Myanmar,99.8,False
76b456,Singapore,188.37,False
aca950,United States,4.63,True
a24591,United States,241.84,False
ab7fee,United States,187.75,False
a42efc,United States,4.37,True
4b9e4a,Turkey,4.12,False
a36588,United States,223.06,False
4b9e55,Turkey,243.18,False
ac9ff2,United States,261.46,False
aca941,United States,19.28,False
ac3315,United States,188.31,False
ab0013,United States,279.41,False
a36562,United States,241.67,False
abbcc1,United States,80.28,False
7c2bc5,Australia,209.42,False
a24573,United States,134.64,False
a35220,United States,0.0,True
8514f8,Japan,184.81,False
a62825,United States,253.57,False
a3c847,United States,3.09,True
ac8ce5,United States,256.12,False
a41bb5,United States,270.88,False
7c2bb0,Australia,195.28,False
a973e0,United States,67.41,False
abaa1a,United States,213.74,False
acca19,United States,119.2,False
ab11d8,United States,48.11,False
a5f581,United States,175.94,False
adc7bd,United States,52.91,False
a3a27a,United States,129.64,False
407f2b,United Kingdom,228.5,False
ac31d7,United States,223.42,False
a9d81c,United States,35.14,False
abbd6e,United States,53.51,False
7c80ae,Australia,113.26,False
a7cbd9,United States,34.28,False
abaa43,United States,86.1,False
ac7a52,United States,258.66,False
a9c508,United States,225.36,False
ad9a33,United States,43.3,False
ac7a5b,United States,204.13,False
ac7a5e,United States,6.94,True
407f0e,United Kingdom,137.51,False
aaf1f2,United States,0.0,True
c8806f,Fiji,223.01,False
a9d807,United States,196.03,False
