icao24,origin_country,velocity,on_ground
71c321,Republic of Korea,0.0,True
aa4c87,United States,4.37,True
aca848,United States,43.8,False
06a066,Qatar,187.1,False
a29dee,United States,146.67,False
155c6b,Russian Federation,253.03,False
a37765,United States,209.96,False
a4e709,United States,102.61,False
a0af06,United States,64.2,False
a3a155,United States,209.39,False
a6aab5,United States,253.19,False
a05f24,United States,58.15,False
a91dba,United States,193.0,False
a9d71b,United States,53.5,False
7cf5f4,Australia,0.06,True
406b05,United Kingdom,256.21,False
7448a3,Jordan,262.92,False
a2318d,United States,40.34,False
abbc52,United States,66.22,False
ab10ae,United States,46.29,False
a029e4,United States,0.0,True
3420c6,Spain,5.4,True
a3514f,United States,214.88,False
ac43ba,United States,68.52,False
a149c1,United States,175.08,False
ad63a8,United States,218.35,False
a4845f,United States,75.2,False
a96109,United States,206.51,False
acb9ed,United States,6.94,True
7c2b59,Australia,61.54,False
7cf5cb,Australia,0.0,True
a8b70d,United States,95.94,False
aaf0c5,United States,0.51,True
aaf0c6,United States,136.39,False
a5f46e,United States,4.63,True
ab10d4,United States,226.6,False
ad50a9,United States,223.87,False
a7dde1,United States,189.95,False
a89ab9,United States,46.31,False
48e959,Poland,152.28,False
c04453,Canada,109.4,False
a4c170,United States,200.33,False
ab6c94,United States,198.23,False
155bac,Russian Federation,240.37,False
acdc40,United States,206.14,False
a6aaba,United States,247.52,False
ac30c0,United States,123.49,False
e49aa8,Brazil,235.21,False
a6bda8,United States,190.2,False
acdc5a,United States,173.34,False
47c968,Norway,237.22,False
a66dc4,United States,50.25,False
aa4bc0,United States,54.01,False
ad63f7,United States,143.49,False
a73410,United States,207.33,False
ad50c9,United States,234.92,False
406b49,United Kingdom,214.46,False
71c392,Republic of Korea,260.15,False
781915,China,269.34,False
a53aae,United States,66.97,False
71c386,Republic of Korea,238.14,False
a4d434,United States,70.94,False
a78da1,United States,0.0,True
71c383,Republic of Korea,253.04,False
c0440e,Canada,130.55,False
407e53,United Kingdom,207.12,False
407e54,United Kingdom,164.17,False
0d02ed,Mexico,271.31,False
406b20,United Kingdom,232.51,False
c04413,Canada,219.51,False
7d02dd,Australia,4.63,True
a3a152,United States,250.69,False
a2a6d3,United States,62.37,False
a8a490,United States,220.52,False
a123e2,United States,206.79,False
a003ea,United States,274.57,False
c82c15,New Zealand,37.05,False
a1cf6b,United States,269.15,False
adb476,United States,201.9,False
a1bc1f,United States,43.07,False
a243d2,United States,233.86,False
a84177,United States,65.8,False
a389f8,United States,155.78,False
a759a8,United States,3.09,True
a0af7c,United States,178.83,False
86ddb2,Japan,286.97,False
a389eb,United States,70.57,False
a4e6c0,United States,185.21,False
a506d1,United States,215.25,False
a8a478,United States,236.07,False
a506d5,United States,189.37,False
a8418f,United States,107.38,False
a04c4f,United States,56.24,False
ab6c08,United States,213.91,False
7818f3,China,195.16,False
a05f95,United States,0.0,True
7c3e12,Australia,35.97,False
ada167,United States,204.38,False
a54f68,United States,63.28,False
a123bf,United States,219.17,False
851492,Japan,223.98,False
a6aaf5,United States,1.03,True
ab6c26,United States,203.23,False
abcf2f,United States,227.38,False
a59197,United States,243.91,False
a1bc73,United States,47.62,False
a9d76c,United States,54.07,False
ab23b5,United States,219.35,False
c880a9,Fiji,240.54,False
7c2b36,Australia,37.06,False
a376fe,United States,199.94,False
ad0f29,United States,195.66,False
a85493,United States,209.69,False
a90aaa,United States,139.11,False
ac56d9,United States,234.92,False
a8b75a,United States,237.51,False
ac56ba,United States,239.37,False
a90ac0,United States,79.91,False
ac9f52,United States,269.98,False
a496d6,United States,105.53,False
7805fa,China,160.26,False
ac69fc,United States,183.62,False
4b9df5,Turkey,157.94,False
503cc0,Lithuania,225.44,False
a3a0cc,United States,133.86,False
aca73b,United States,74.08,False
adb401,United States,238.59,False
a4c0c5,United States,71.01,False
ab1122,United States,257.49,False
a5f3cf,United States,200.2,False
a3a0cf,United States,3.09,True
3949ea,France,235.91,False
aaf111,United States,102.28,False
aaaddc,United States,211.53,False
3949eb,France,2.57,True
ac5765,United States,274.78,False
a999fd,United States,64.39,False
7c802c,Australia,6.43,False
a613e0,United States,210.62,False
7cf65c,Australia,0.64,True
ad7760,United States,243.21,False
aaadf8,United States,202.78,False
06a081,Qatar,256.77,False
ac576e,United States,43.39,False
a89c1e,United States,57.29,False
7cf665,Australia,0.06,True
a9e9db,United States,46.37,False
7cf64f,Australia,1.03,True
a01854,United States,30.26,False
7cf64a,Australia,4.12,True
a6ac43,United States,158.32,False
06a083,Qatar,286.22,False
a3a0eb,United States,245.81,False
c055eb,Canada,168.02,False
7cf650,Australia,1.54,True
a01820,United States,226.12,False
3949e8,France,265.45,False
3949e9,France,243.86,False
7c8002,Australia,46.07,False
a733e6,United States,195.64,False
39cf0c,France,260.22,False
a6bf7c,United States,28.3,False
7c3ce8,Australia,44.05,False
a1bc92,United States,201.55,False
adb415,United States,40.16,False
a600e4,United States,59.04,False
39cf12,France,236.43,False
7cf62d,Australia,0.0,True
8406e8,Japan,216.39,False
aa4c42,United States,4.63,True
a7cc2c,United States,120.28,False
ac578c,United States,229.04,False
a54f74,United States,109.07,False
a759eb,United States,219.07,False
0d0354,Mexico,108.15,False
a04bbe,United States,188.29,False
a24529,United States,277.67,False
49d13f,Czech Republic,147.15,False
aa4c1a,United States,266.82,False
ab249d,United States,225.33,False
407cd2,United Kingdom,250.48,False
ab249e,United States,243.85,False
adb437,United States,132.78,False
a9e9a5,United States,52.48,False
7c8071,Australia,218.81,False
7c8070,Australia,238.52,False
a2583d,United States,0.0,True
a6bf30,United States,57.31,False
aca788,United States,235.81,False
86ddf0,Japan,269.36,False
a4c0a3,United States,0.0,True
e49b53,Brazil,236.56,False
a3b3df,United States,202.34,False
7bb054,China,192.77,False
a4e6ee,United States,136.17,False
aa5f41,United States,198.79,False
a9618a,United States,0.0,True
7cf684,Australia,4.63,True
a24508,United States,251.89,False
407cb0,United Kingdom,224.91,False
7cf66f,Australia,10.29,True
a7a9cd,United States,225.68,False
a3a0ca,United States,0.0,True
a4e82e,United States,64.92,False
a1388c,United States,146.96,False
aa5fc2,United States,92.91,False
a54ec0,United States,49.01,False
e4a394,Brazil,224.07,False
acca88,United States,218.46,False
acca7b,United States,244.85,False
406c8e,United Kingdom,61.95,False
ad9a8d,United States,45.28,False
a00570,United States,66.87,False
c057b3,Canada,81.49,False
a1cecb,United States,32.92,False
0ac95a,Colombia,231.34,False
ac9fbd,United States,142.25,False
76b442,Singapore,227.75,False
a2452f,United States,205.45,False
a37842,United States,198.66,False
ab3982,United States,3.09,True
abbca1,United States,256.83,False
ab3989,United States,155.88,False
76b453,Singapore,82.75,False
70412b,Myanmar,130.01,False
aca950,United States,130.68,False
a24591,United States,212.99,False
ab7fee,United States,0.77,True
a42efc,United States,208.72,False
7cf867,Australia,193.49,False
4b9e55,Turkey,232.86,False
a2eeff,United States,49.32,False
a7cc65,United States,126.31,False
ac9ff2,United States,189.78,False
a47221,United States,216.67,False
7c2baf,Australia,0.0,True
abbcc1,United States,173.74,False
a24573,United States,248.51,False
ad663a,United States,41.34,False
acdcb3,United States,156.34,False
a35220,United States,0.77,True
a2457b,United States,65.29,False
a3c847,United States,191.19,False
ac8ce5,United States,228.99,False
aca94f,United States,76.55,False
a41bb5,United States,267.44,False
aca94b,United States,250.24,False
7c2bb0,Australia,168.5,False
ac4668,United States,30.42,False
a36556,United States,189.01,False
a8ec57,United States,236.56,False
ac8d5c,United States,205.94,False
a9d83f,United States,42.05,False
acca19,United States,0.0,True
407f58,United Kingdom,80.41,False
a65bf2,United States,234.99,False
acdd3c,United States,219.21,False
ac7a33,United States,246.23,False
abbd73,United States,0.0,True
a6bef9,United States,41.7,False
a3a27a,United States,216.12,False
0d01fd,Mexico,78.59,False
ab11e5,United States,41.37,False
a7ded2,United States,11.33,False
a8feb8,United States,127.17,False
a9d81c,United States,37.3,False
ac8d80,United States,70.12,False
abaa43,United States,236.71,False
ac7a52,United States,228.02,False
ab6d9e,United States,55.58,False
ad64cd,United States,163.18,False
a9c508,United States,249.98,False
a9c506,United States,228.78,False
a85568,United States,137.62,False
ac7a5e,United States,218.88,False
a9d830,United States,32.41,False
aa4ce2,United States,233.8,False
407f8c,United Kingdom,200.12,False
80138d,India,188.81,False
a2dd09,United States,50.82,False
aa0663,United States,40.8,True
84091b,Japan,165.14,False
a4d545,United States,55.79,False
a7dea2,United States,87.48,False
abbd8d,United States,248.58,False
a15a08,United States,93.31,False
a6152a,United States,232.75,False
c04511,Canada,63.31,False
adea33,United States,75.0,False
aaf1fa,United States,246.99,False
adea26,United States,284.37,False
aa196d,United States,51.78,False
406c3b,United Kingdom,240.54,False
a3a254,United States,43.24,False
a7debf,United States,187.41,False
406c3a,United Kingdom,5.82,False
c88099,Fiji,74.54,False
c88092,Fiji,227.72,False
a8b805,United States,206.38,False
a65bbc,United States,178.6,False
c0584f,Canada,143.06,False
a74871,United States,270.62,False
a004be,United States,220.02,False
a3b4b5,United States,225.07,False
a231a6,United States,155.32,False
a0f1bb,United States,194.08,False
a39a13,United States,230.01,False
a9b275,United States,236.89,False
c82b09,New Zealand,95.11,False
a3b4c7,United States,0.0,True
a65d11,United States,83.7,False
a53d2c,United States,200.19,False
ada296,United States,7.2,True
c82b0b,New Zealand,157.74,False
a244aa,United States,170.39,False
a3b4d6,United States,192.74,False
c82b16,New Zealand,0.9,True
a27a26,United States,134.23,False
a591a4,United States,122.2,False
ac57af,United States,0.0,True
abbd0a,United States,295.99,False
86351c,Japan,94.8,False
a8557a,United States,183.7,False
a8424c,United States,178.92,False
a2dd86,United States,44.8,False
c030bb,Canada,198.24,False
a39a51,United States,35.38,False
c82b3b,New Zealand,59.38,False
a0191e,United States,273.31,False
a8b883,United States,131.61,False
ab5a1d,United States,66.37,False
a9887c,United States,86.34,False
c030ef,Canada,189.28,False
c030eb,Canada,0.77,True
a364e7,United States,133.07,False
7cf6b0,Australia,3.6,True
acdd1b,United States,197.56,False
ac31a1,United States,214.55,False
a3fd0c,United States,178.77,False
abaa0a,United States,43.61,False
abaa0e,United States,172.34,False
7cf6a4,Australia,9.26,True
a5e29a,United States,203.6,False
ad77d7,United States,217.61,False
a9d879,United States,26.75,True
a1bd6a,United States,221.21,False
71c517,Republic of Korea,251.34,False
886283,Thailand,147.02,False
71c510,Republic of Korea,188.33,False
a471ec,United States,240.55,False
a721b2,United States,67.65,False
ad6539,United States,58.64,False
71c506,Republic of Korea,192.12,False
a3c900,United States,263.23,False
a721e0,United States,0.0,True
45ab4b,Denmark,227.69,False
aa4d77,United States,198.35,False
aaf253,United States,85.95,False
407da5,United Kingdom,239.55,False
a52a99,United States,265.02,False
71c537,Republic of Korea,261.48,False
adb52f,United States,53.03,False
aaf268,United States,145.18,False
a77d89,United States,0.06,True
8514b4,Japan,192.83,False
c043cb,Canada,96.77,False
886291,Thailand,260.52,False
7c2ad4,Australia,246.23,False
7bb126,China,192.69,False
a2efae,United States,87.46,False
a89d0a,United States,211.5,False
a987b4,United States,59.16,False
a0afde,United States,112.17,False
a5f4c6,United States,44.17,False
5113cf,Estonia,8.23,False
c069de,Canada,145.31,False
ad6595,United States,236.16,False
406ac4,United Kingdom,223.4,False
7c8188,Australia,58.32,False
ada227,United States,223.66,False
acdbe7,United States,121.21,False
a614d7,United States,32.87,False
a9b27c,United States,154.28,False
ab129a,United States,200.65,False
ad526c,United States,252.24,False
a591d5,United States,129.35,False
a3a1da,United States,164.6,False
af3be4,United States,71.12,False
a13972,United States,33.96,False
7c8163,Australia,62.37,False
acdbee,United States,275.16,False
acdbef,United States,198.83,False
e49a48,Brazil,181.16,False
c056c6,Canada,221.46,False
aa17bb,United States,57.61,False
a89d22,United States,237.36,False
aaf29f,United States,206.9,False
86228c,Japan,192.99,False
ad5273,United States,243.08,False
a43ea6,United States,239.33,False
a983f3,United States,199.73,False
a12216,United States,43.95,False
a01567,United States,219.96,False
a37517,United States,202.73,False
a8a0c1,United States,0.0,True
71c594,Republic of Korea,71.52,False
a78c8f,United States,219.85,False
801406,India,4.12,True
a18eef,United States,46.14,False
a8a0d9,United States,194.79,False
a05bde,United States,135.82,False
ad0d9d,United States,102.19,False
ad61de,United States,290.9,False
a3c514,United States,211.6,False
4cc58a,Iceland,224.83,False
a850dc,United States,244.18,False
a06ef4,United States,55.4,False
86ce81,Japan,81.8,False
78921b,China,2.57,True
80142b,India,217.71,False
a996e1,United States,185.51,False
ac692a,United States,196.11,False
aa01f9,United States,87.98,False
78921d,China,246.07,False
71c559,Republic of Korea,179.22,False
a3b0f3,United States,222.37,False
a2fee9,United States,180.63,False
a996df,United States,205.33,False
a8c6e8,United States,229.85,False
a7ef5b,United States,119.17,False
ab8fd0,United States,245.85,False
78922f,China,69.09,False
a17bfe,United States,220.5,False
71c549,Republic of Korea,207.63,False
a8fc2e,United States,270.37,False
a42ba5,United States,10.29,True
a7dc30,United States,61.2,False
789244,China,0.0,True
789243,China,261.05,False
789248,China,0.77,True
71c545,Republic of Korea,90.22,False
a7ef4b,United States,0.0,True
a3b0fe,United States,190.49,False
a2422c,United States,54.37,False
a36200,United States,103.56,False
a43ec9,United States,245.55,False
aca609,United States,9.26,True
a43ec3,United States,143.18,False
71c576,Republic of Korea,268.44,False
a49510,United States,86.97,False
71c579,Republic of Korea,245.55,False
a0abc5,United States,220.66,False
acffb4,United States,206.38,False
a2685b,United States,163.16,False
78924e,China,117.23,False
80141c,India,171.79,False
ab8fee,United States,5.92,True
71c565,Republic of Korea,291.48,False
ad1fc8,United States,230.54,False
71c567,Republic of Korea,225.66,False
acb938,United States,89.79,False
ab7cd3,United States,39.83,False
aaad49,United States,0.0,True
a67ef3,United States,45.94,False
a6bba3,United States,5.92,True
a74541,United States,251.99,False
7c81dc,Australia,151.84,False
ad87aa,United States,218.19,False
a5f208,United States,161.71,False
e0958f,Argentina,200.95,False
a75864,United States,48.84,False
adb29f,United States,222.76,False
801492,India,225.77,False
abba06,United States,136.93,False
a3b268,United States,227.29,False
ac54d8,United States,54.38,False
acda02,United States,266.33,False
aa5cd3,United States,59.06,False
ab34f3,United States,245.23,False
a1226e,United States,282.07,False
a8785b,United States,0.06,True
7041c1,Myanmar,13.38,True
aa0325,United States,61.32,False
a43eea,United States,270.43,False
ab34ea,United States,75.3,False
801462,India,181.98,False
80145f,India,247.0,False
a2ebbd,United States,224.56,False
aced23,United States,221.25,False
