icao24,origin_country,velocity,on_ground
a276dd,United States,0.0,True
ab574c,United States,24.59,False
48e9f5,Poland,88.39,False
c0509f,Canada,166.41,False
48e9f4,Poland,190.69,False
a1dc2a,United States,219.64,False
acc707,United States,0.0,True
0d08fd,Mexico,229.61,False
a010e6,United States,60.78,False
aa7f06,United States,0.19,True
a9813b,United States,201.97,False
ab5763,United States,125.9,False
c05056,Canada,243.97,False
aa7f02,United States,196.81,False
aa7f01,United States,240.68,False
c05054,Canada,233.61,False
a659a2,United States,63.17,False
a2a0bb,United States,30.25,False
a659a6,United States,60.92,False
ac0dc4,United States,135.86,False
a539c9,United States,267.38,False
4b8e05,Turkey,186.8,False
a8c489,United States,65.34,False
4b8e04,Turkey,229.02,False
c05044,Canada,10.29,False
a3f9ca,United States,44.76,False
a8c484,United States,151.95,False
a8b14f,United States,47.42,False
a44f8a,United States,130.58,False
a539cd,United States,0.06,True
ac6428,United States,0.06,True
86eee4,Japan,97.83,False
c0636c,Canada,164.11,False
ac0dd9,United States,277.37,False
a3e6ad,United States,157.63,False
a92acb,United States,131.3,False
7cf450,Australia,7.46,True
0d08b3,Mexico,253.92,False
aba765,United States,130.3,False
407eec,United Kingdom,202.81,False
49d39d,Czech Republic,223.46,False
341119,Spain,192.05,False
7cf43c,Australia,2.57,True
ab4460,United States,47.33,False
c0506b,Canada,251.52,False
a92ae9,United States,176.42,False
ab3133,United States,184.09,False
407eeb,United Kingdom,6.17,True
a8c44b,United States,216.55,False
a539f5,United States,187.49,False
a396fd,United States,196.17,False
a7417e,United States,239.23,False
c05067,Canada,243.92,False
a9945d,United States,96.83,False
7cf440,Australia,2.57,True
c05060,Canada,243.37,False
ac6445,United States,179.25,False
a03816,United States,270.51,False
a8c45a,United States,200.44,False
c06589,Canada,258.16,False
a8d6de,United States,3.86,True
acb4e1,United States,59.59,False
e4999e,Brazil,184.58,False
e4999d,Brazil,243.71,False
c1e884,Canada,5.92,True
e4999f,Brazil,235.39,False
ad84f6,United States,25.72,False
0b4068,Guatemala,82.19,False
0c6040,Trinidad and Tobago,138.33,False
341216,Spain,8.75,True
a81f7b,United States,84.24,False
abca65,United States,37.57,False
0b4056,Guatemala,97.55,False
c1e897,Canada,6.17,True
a81f83,United States,2.83,True
acfd62,United States,215.49,False
71c225,Republic of Korea,136.43,False
a8d6bd,United States,150.75,False
a3e813,United States,54.18,False
0b402d,Guatemala,60.42,False
a9f6b9,United States,107.04,False
c05271,Canada,153.48,False
ad1d94,United States,95.66,False
a8c3a2,United States,234.97,False
ac9a70,United States,49.26,False
a2a0f0,United States,52.0,False
a80c87,United States,109.01,False
a8e9fd,United States,1.03,True
34250a,Spain,264.13,False
71c243,Republic of Korea,250.66,False
a6cc84,United States,181.7,False
aa11c9,United States,0.0,True
aaaa9a,United States,63.92,False
a7c9f8,United States,34.82,False
a3d3f0,United States,142.81,False
a886bf,United States,4.12,True
c0653d,Canada,289.06,False
a18bc0,United States,119.08,False
a7ff2d,United States,67.83,False
a67c3a,United States,160.78,False
aa11c1,United States,37.44,False
a38527,United States,223.26,False
74482e,Jordan,200.99,False
040260,Ethiopia,252.6,False
a1a85f,United States,63.59,False
064236,Nigeria,184.81,False
c05219,Canada,248.44,False
74483a,Jordan,245.67,False
a1a853,United States,172.48,False
48506b,Kingdom of the Netherlands,229.59,False
48506d,Kingdom of the Netherlands,255.69,False
a32eaf,United States,0.51,False
a67c63,United States,47.92,False
0b4098,Guatemala,110.9,False
a7ff34,United States,159.26,False
a92c25,United States,0.0,True
aca1dd,United States,272.47,False
c1e847,Canada,1.8,True
c06537,Canada,53.8,False
4aaa4d,Sweden,34.98,False
7cf617,Australia,7.72,True
a1a844,United States,40.16,False
a15865,United States,0.06,True
503e61,Lithuania,233.11,False
a67c72,United States,141.57,False
c82952,New Zealand,154.1,False
a67c5d,United States,151.5,False
a7ec34,United States,81.81,False
0c605c,Trinidad and Tobago,242.94,False
aa5a0e,United States,70.48,False
a07eee,United States,143.03,False
040241,Ethiopia,252.55,False
040240,Ethiopia,257.61,False
0c6061,Trinidad and Tobago,249.91,False
0c6063,Trinidad and Tobago,228.96,False
0c6064,Trinidad and Tobago,273.52,False
a1a832,United States,222.3,False
a753c1,United States,181.09,False
c05220,Canada,0.0,True
c06550,Canada,147.05,False
e4869f,Brazil,228.3,False
a06bd3,United States,190.85,False
a753be,United States,47.65,False
aba91b,United States,169.71,False
a7b6bf,United States,42.79,False
a6cc45,United States,196.14,False
a7ff3c,United States,50.51,False
ab5960,United States,54.96,False
ac0fb6,United States,257.61,False
4bca69,Turkey,193.27,False
4bca62,Turkey,134.86,False
aba7a7,United States,100.95,False
c82986,New Zealand,135.3,False
aa395b,United States,2.31,True
aa7fe4,United States,5.4,True
0d094c,Mexico,261.69,False
a2fbc1,United States,87.42,False
a49206,United States,196.36,False
503ce6,Lithuania,83.97,True
a3c21a,United States,176.16,False
a2a213,United States,0.0,True
a2a219,United States,84.05,False
a2a218,United States,37.94,False
c80336,New Zealand,36.12,False
a3c235,United States,56.41,False
ac77d3,United States,248.92,False
a3e895,United States,139.06,False
a3c233,United States,2.31,True
ab44ae,United States,255.6,False
c82997,New Zealand,56.36,False
ac64a6,United States,257.57,False
44d068,Belgium,0.0,True
a8b0dc,United States,48.12,False
a5287c,United States,64.66,False
a3852d,United States,220.56,False
a74201,United States,252.09,False
a1a87e,United States,244.79,False
a52898,United States,265.57,False
a20eee,United States,45.32,False
acc7ae,United States,146.14,False
e49900,Brazil,140.13,False
c81679,New Zealand,50.34,False
abca00,United States,224.69,False
a67bc8,United States,188.95,False
a63559,United States,191.44,False
ab7a21,United States,210.62,False
7cf4a6,Australia,8.23,True
aabd52,United States,52.43,False
a37274,United States,106.31,False
aba7dc,United States,52.48,False
a76807,United States,39.86,False
71c274,Republic of Korea,255.53,False
71c275,Republic of Korea,165.02,False
aa2607,United States,55.08,False
a37265,United States,237.88,False
aa7fa1,United States,238.85,False
acb4c1,United States,267.15,False
a980b7,United States,215.82,False
7cf4ef,Australia,4.37,True
a2fbf1,United States,246.56,False
ac64cf,United States,6.43,True
a3d51c,United States,68.01,False
ad1d3d,United States,154.99,False
a37245,United States,174.76,False
acb4b2,United States,105.01,False
a37244,United States,255.57,False
a993f4,United States,182.42,False
4ba902,Turkey,233.12,False
aaaa4a,United States,1.54,True
a3e85c,United States,69.46,False
7cf4e8,Australia,1.03,False
aaaa64,United States,7.72,True
a43bd1,United States,123.5,False
acfd2c,United States,293.21,False
aa3909,United States,109.54,False
aabd7f,United States,4.12,True
abca36,United States,66.09,False
a44eeb,United States,48.42,False
e49955,Brazil,211.82,False
71c284,Republic of Korea,224.52,False
e484e8,Brazil,93.13,False
ad2efa,United States,1.54,False
3424d5,Spain,203.66,False
a18d16,United States,66.05,False
c050c4,Canada,227.38,False
a6225b,United States,40.52,False
c050c0,Canada,10.29,True
86efd4,Japan,0.0,True
86dca2,Japan,108.8,False
7817b7,China,3.34,True
ac523c,United States,4.37,True
a4f59c,United States,90.17,False
ac789b,United States,80.58,False
acc86f,United States,42.48,False
adc204,United States,41.31,False
a4e291,United States,43.71,False
e484f9,Brazil,236.5,False
a1a7a2,United States,37.68,False
0aca5d,Colombia,164.64,False
ab3282,United States,255.84,False
a05a25,United States,7.72,True
3c09d9,Germany,203.1,False
adc238,United States,281.95,False
acb56e,United States,189.92,False
c050cf,Canada,28.01,False
c063fa,Canada,172.36,False
ad857e,United States,292.76,False
aca22e,United States,243.56,False
a2a26d,United States,242.23,False
c1e6cc,Canada,9.77,True
a9e526,United States,27.7,False
c1e6d0,Canada,7.72,True
0d07f0,Mexico,153.37,False
a64891,United States,39.31,False
a6dee4,United States,88.79,False
0d07f6,Mexico,222.32,False
ab329e,United States,152.32,False
a74224,United States,198.05,False
ad7282,United States,169.82,False
a0aa0c,United States,66.4,False
a81eca,United States,52.08,False
ad7284,United States,153.48,False
7c3d39,Australia,86.87,False
406e10,United Kingdom,236.21,False
a9f838,United States,99.31,False
a407b6,United States,26.75,False
a0aa1b,United States,7.46,True
c00f4c,Canada,28.85,False
ad7274,United States,214.29,False
a93ee7,United States,32.39,False
3c817b,Germany,5.66,True
8991e4,Taiwan,259.75,False
aa253b,United States,309.75,False
8991e6,Taiwan,98.2,False
a0bd33,United States,251.12,False
aa6bc0,United States,245.23,False
0aca8e,Colombia,128.36,False
0aca8d,Colombia,187.06,False
c828d4,New Zealand,229.39,False
c050a0,Canada,67.39,False
a277e2,United States,91.18,False
a93eb8,United States,254.04,False
3c818e,Germany,10.29,True
3c818f,Germany,5.92,True
a63595,United States,101.4,False
a7687b,United States,213.77,False
ad727d,United States,143.47,False
a0bd47,United States,48.91,False
a011ac,United States,216.7,False
c076f4,Canada,46.48,False
3c8190,Germany,4.63,True
a3c291,United States,143.8,False
a6deeb,United States,34.78,False
c828ec,New Zealand,34.2,False
0d07b3,Mexico,237.06,False
aa37ce,United States,287.7,False
a384f2,United States,193.97,False
a9d284,United States,0.0,True
4ca251,Ireland,246.92,False
aa6d1b,United States,106.02,False
ab4529,United States,122.55,False
a67d2f,United States,193.03,False
a42a10,United States,211.6,False
4ca244,Ireland,216.05,False
a42a15,United States,146.24,False
a647e6,United States,29.33,False
a1a7fd,United States,43.73,False
ab9ed7,United States,3.86,True
a7b7c5,United States,5.66,True
a384d5,United States,115.62,False
407fcd,United Kingdom,164.15,False
0d07ca,Mexico,218.25,False
ab3214,United States,191.15,False
a384ab,United States,183.87,False
a1ca0d,United States,222.99,False
a7b7b3,United States,49.99,False
a1a7eb,United States,127.49,False
c00f37,Canada,72.55,False
44093e,Austria,218.74,False
a29a37,United States,232.25,False
a42a5c,United States,237.97,False
a7a59f,United States,260.18,False
a8b266,United States,139.83,False
ab321c,United States,272.14,False
a527ab,United States,52.46,False
a9e575,United States,43.66,False
4ca293,Ireland,209.81,False
a31d9c,United States,204.34,False
ae4ea3,United States,123.68,False
a3e7bf,United States,66.51,False
e497e6,Brazil,206.27,False
4ca27f,Ireland,221.52,False
ab588d,United States,0.0,True
a29a94,United States,63.17,False
4ca27c,Ireland,221.16,False
0aca28,Colombia,189.19,False
49d275,Czech Republic,51.0,False
a8b26e,United States,79.93,False
c00f07,Canada,82.83,False
ad8547,United States,219.07,False
a0aa7c,United States,261.67,False
abeeea,United States,214.54,False
4ca24f,Ireland,137.51,False
4ca24e,Ireland,120.4,False
4ca24d,Ireland,177.67,False
c05190,Canada,180.23,False
a647b0,United States,47.67,False
acb541,United States,224.76,False
4ca256,Ireland,216.19,False
aba86c,United States,168.67,False
a54a02,United States,32.02,False
a2b4ea,United States,277.01,False
a1ca64,United States,215.55,False
a55d31,United States,0.0,False
ab324a,United States,108.21,False
ac6573,United States,295.99,False
a384f8,United States,0.06,True
407fff,United Kingdom,234.06,False
a67d17,United States,166.18,False
0d07a8,Mexico,224.42,False
a3d4c6,United States,250.47,False
a1ca5f,United States,147.32,False
acb537,United States,215.04,False
a1cdd4,United States,92.69,False
781949,China,71.54,False
a1110d,United States,156.24,False
a28ab5,United States,206.89,False
78193a,China,225.32,False
71c353,Republic of Korea,202.21,False
71c354,Republic of Korea,207.32,False
406b82,United Kingdom,238.14,False
a4e714,United States,259.61,False
406b80,United Kingdom,238.28,False
a17df8,United States,83.24,False
a04add,United States,40.49,False
a3b414,United States,116.74,False
a7cb89,United States,253.87,False
a1244b,United States,222.12,False
a1244d,United States,216.25,False
a30dc5,United States,240.41,False
71c346,Republic of Korea,263.24,False
a13790,United States,58.27,False
a89b7a,United States,43.41,False
a16aa6,United States,133.81,False
a04ac5,United States,64.47,False
406b5a,United Kingdom,239.98,False
406b5b,United Kingdom,234.58,False
a9c2ad,United States,219.77,False
406b62,United Kingdom,143.83,False
ab2520,United States,95.24,False
a0044e,United States,79.14,False
a8a2da,United States,39.01,False
a9c2d5,United States,41.69,False
486073,Kingdom of the Netherlands,262.68,False
486071,Kingdom of the Netherlands,268.47,False
71c364,Republic of Korea,90.36,False
71c365,Republic of Korea,2.06,True
a1242d,United States,197.2,False
ab7ebc,United States,246.7,False
a4e746,United States,244.4,False
71c362,Republic of Korea,263.06,False
e4a484,Brazil,149.53,False
407e82,United Kingdom,237.56,False
a7de89,United States,0.06,True
ab1203,United States,185.49,False
a77b76,United States,216.96,False
ab6ba6,United States,150.02,False
a7cb53,United States,8.75,True
ac583f,United States,227.52,False
a90b56,United States,48.7,False
a972c8,United States,136.7,False
7c2ac0,Australia,246.99,False
a8fe5d,United States,205.75,False
aaaebc,United States,57.75,False
ab385e,United States,227.26,False
a985ee,United States,66.03,False
7c810d,Australia,137.63,False
a36466,United States,30.46,False
7c810c,Australia,112.5,False
a972d3,United States,184.44,False
7c8100,Australia,109.55,False
a91e92,United States,63.39,False
ad7828,United States,104.63,False
a3776f,United States,137.04,False
a9d5e5,United States,174.57,False
ab120a,United States,206.01,False
71c303,Republic of Korea,250.52,False
a1babb,United States,162.93,False
c82ae4,New Zealand,8.23,True
a25785,United States,247.17,False
a1245e,United States,12.35,True
71c332,Republic of Korea,206.68,False
71c337,Republic of Korea,2.31,True
a9e8ce,United States,3.09,True
090020,Angola,132.73,False
a23138,United States,91.57,False
ab1239,United States,217.0,False
e49c02,Brazil,198.33,False
e49c01,Brazil,232.0,False
a7de93,United States,277.44,False
71c326,Republic of Korea,253.67,False
a8a2b8,United States,48.94,False
aa4c87,United States,218.15,False
a91e6e,United States,0.06,True
a1cdf2,United States,47.55,False
ad0ed1,United States,123.89,False
06a064,Qatar,237.66,False
7cf715,Australia,4.12,True
a29dee,United States,198.76,False
155c6c,Russian Federation,176.24,False
a12484,United States,145.04,False
a4972c,United States,238.64,False
a3a155,United States,212.79,False
a6aab5,United States,0.0,True
7cf5ec,Australia,2.06,True
a8b746,United States,33.25,False
a0af01,United States,86.74,False
ab10b6,United States,60.2,False
406b05,United Kingdom,235.87,False
39cea9,France,239.43,False
a2dafe,United States,112.8,False
adc6b7,United States,55.65,True
a05f37,United States,175.47,False
aca6c0,United States,208.4,False
a2318d,United States,47.35,False
abbc52,United States,186.83,False
a029e4,United States,211.13,False
a9d738,United States,31.09,False
a3faff,United States,53.75,False
3420c6,Spain,53.88,False
a9d72d,United States,252.17,False
a4d483,United States,254.76,False
a48475,United States,57.48,False
a149c1,United States,203.42,False
