icao24,origin_country,velocity,on_ground
7105b2,Saudi Arabia,272.93,False
aaffaa,United States,244.4,False
7105b1,Saudi Arabia,229.34,False
ad1927,United States,199.01,False
4007ed,United Kingdom,262.94,False
4007ec,United Kingdom,231.96,False
a6b60a,United States,277.59,False
151d88,Russian Federation,237.31,False
aa9ca8,United States,201.78,False
4007f5,United Kingdom,227.46,False
a29680,United States,176.79,False
a1c66a,United States,226.2,False
4247e0,United Kingdom,188.17,False
a15027,United States,218.75,False
a6a303,United States,63.92,False
aaffcd,United States,95.34,False
4baac5,Turkey,140.19,False
a2e646,United States,102.89,False
a0a675,United States,43.78,False
0d0ba1,Mexico,187.57,False
7c000c,Australia,0.06,True
4baacd,Turkey,200.87,False
7c6cd9,Australia,50.94,False
495217,Portugal,250.87,False
ac2cb2,United States,299.12,False
aaffed,United States,209.17,False
48455f,Kingdom of the Netherlands,309.77,False
ab6339,United States,238.63,False
7c0070,Australia,72.09,False
758685,Philippines,4.89,True
7c0077,Australia,52.46,False
abd971,United States,5.92,True
a8e1cc,United States,1.29,True
484560,Kingdom of the Netherlands,255.33,False
a15089,United States,42.95,False
ad5ff1,United States,248.11,False
abc651,United States,268.25,False
a60fb6,United States,0.0,True
abb325,United States,278.54,False
ab766a,United States,211.71,False
aa6914,United States,0.0,True
a42691,United States,39.63,False
a40027,United States,9.77,True
151d4a,Russian Federation,253.29,False
a4000f,United States,198.08,False
a2d359,United States,68.24,False
a42680,United States,192.23,False
ac2ce9,United States,227.44,False
a03093,United States,183.08,False
ab635d,United States,212.7,False
a40014,United States,11.73,False
ad5fea,United States,153.8,False
a46ce1,United States,207.06,False
aa8a83,United States,197.58,False
aaa68a,United States,229.21,False
abb1c2,United States,135.74,False
7c3945,Australia,253.26,False
a7869b,United States,195.1,False
4ca9aa,Ireland,185.13,False
a8e32b,United States,106.34,False
7585cd,Philippines,244.71,False
a3e07a,United States,144.56,False
ac81cc,United States,245.73,False
a2c087,United States,188.4,False
a6b680,United States,29.49,False
a6a354,United States,188.68,False
aa569c,United States,32.54,False
7c390c,Australia,187.25,False
7c390b,Australia,196.6,False
a8f646,United States,206.9,False
0a00cd,Algeria,260.0,False
7585a1,Philippines,241.69,False
a9034c,United States,2.06,True
a76066,United States,224.61,False
aa568f,United States,243.71,False
ac1a72,United States,192.02,False
a10e29,United States,204.71,False
abb1de,United States,90.28,False
a10e23,United States,252.63,False
aa5694,United States,135.19,False
782307,China,124.24,False
a09e47,United States,217.64,False
7c3917,Australia,196.95,False
aa9cde,United States,137.53,False
a1fb1a,United States,73.05,False
a0b8fb,United States,190.48,False
acd1f6,United States,0.9,True
ac1a95,United States,265.26,False
a318ea,United States,190.67,False
acd1d8,United States,44.29,False
a9bfc9,United States,212.68,False
a83cb0,United States,70.81,False
a042db,United States,215.22,False
a5468e,United States,233.36,False
a34e36,United States,32.96,False
a5dcde,United States,1.03,True
a71cbd,United States,35.68,False
a438c3,United States,180.47,False
aab922,United States,199.65,False
a6a347,United States,288.77,False
a91616,United States,225.76,False
aab91b,United States,66.79,False
781003,China,254.99,False
a6a33f,United States,218.75,False
a042ae,United States,11.32,True
a4008e,United States,221.51,False
ad3a7f,United States,211.89,False
a175ba,United States,53.29,False
7c260d,Australia,56.45,False
abd90c,United States,234.88,False
abda0e,United States,61.84,False
a5cf82,United States,196.87,False
a260ed,United States,201.95,False
a69f88,United States,274.39,False
4841c3,Kingdom of the Netherlands,6.43,True
ab54ed,United States,49.48,False
7c5c99,Australia,87.1,False
abb7f7,United States,147.26,False
a6dc42,United States,219.23,False
7822dc,China,208.2,False
4854ca,Kingdom of the Netherlands,0.0,True
440a8c,Austria,237.43,False
a6a6e6,United States,41.16,False
a883bd,United States,0.0,True
400610,United Kingdom,280.63,False
c00bec,Canada,3.09,True
aa21b1,United States,51.4,False
4bab48,Turkey,126.17,False
ae04ad,United States,124.53,False
a2c3cf,United States,48.46,False
84bd16,Japan,262.71,False
4ca8fa,Ireland,261.97,False
ab9d9e,United States,298.65,False
c82810,New Zealand,133.88,False
400685,United Kingdom,5.4,True
a5cf41,United States,139.94,False
a07bb3,United States,243.24,False
aaba81,United States,163.09,False
c01ec5,Canada,213.46,False
ae04f4,United States,138.72,False
c01ec6,Canada,165.0,False
a536f7,United States,56.9,False
c08833,Canada,140.14,False
ab6909,United States,253.6,False
a9e191,United States,51.03,False
a523c4,United States,60.05,False
acc4df,United States,39.79,False
a5cf3f,United States,235.79,False
a5cf3c,United States,71.55,False
a6a6ba,United States,65.14,False
c82836,New Zealand,127.73,False
a1b811,United States,128.92,False
c08863,Canada,65.85,False
c08861,Canada,239.57,False
acb1e5,United States,191.9,False
a5cf63,United States,55.16,False
7585e9,Philippines,43.68,False
c0885e,Canada,254.92,False
c01ee6,Canada,195.39,False
c08852,Canada,127.87,False
a15516,United States,175.52,False
c08853,Canada,254.0,False
7585ed,Philippines,130.43,False
7cac6f,Australia,58.57,False
7585ea,Philippines,214.49,False
c0751c,Canada,177.62,False
a9e167,United States,248.08,False
a28812,United States,234.67,False
a789ea,United States,184.74,False
acc4ff,United States,104.43,False
a02209,United States,80.39,False
c00ba7,Canada,70.01,False
c08859,Canada,215.35,False
acb285,United States,190.91,False
7c39f1,Australia,159.8,False
a1ebc4,United States,45.72,False
a7fc8a,United States,49.48,False
758774,Philippines,236.38,False
c81530,New Zealand,34.99,False
aa8fa7,United States,50.66,False
c8284a,New Zealand,155.05,False
a33ed6,United States,259.2,False
a2886c,United States,255.74,False
c82870,New Zealand,95.07,False
c82871,New Zealand,132.21,False
a21ed4,United States,202.69,False
a6582c,United States,58.76,False
ac0d14,United States,57.21,False
a64529,United States,71.94,False
a03574,United States,212.0,False
a69ec7,United States,38.24,False
aacd0a,United States,48.55,False
a33eb5,United States,200.65,False
a3d220,United States,39.79,False
a33eb1,United States,68.54,False
a32bf3,United States,184.81,False
e49849,Brazil,249.09,False
e48519,Brazil,234.15,False
c060bc,Canada,218.23,False
c060ba,Canada,154.89,False
aa4903,United States,133.5,False
a2c54e,United States,57.14,False
a81c5b,United States,45.8,False
c80243,New Zealand,43.48,False
a1427f,United States,244.2,False
c060c9,Canada,68.84,False
4baac4,Turkey,234.4,False
aa21ef,United States,6.43,True
a906f3,United States,167.63,False
c060c2,Canada,260.42,False
7c39fc,Australia,175.97,False
a32bba,United States,143.0,False
aa6a76,United States,143.69,False
a1feea,United States,108.75,False
846d80,Japan,200.87,False
7c39f6,Australia,186.54,False
70c126,Oman,215.85,False
70c11e,Oman,208.86,False
a8e6f2,United States,173.01,False
758703,Philippines,140.97,False
a9f502,United States,304.04,False
ac6213,United States,38.12,False
ac0bc4,United States,249.6,False
78114a,China,284.19,False
7c1476,Australia,0.26,True
a76552,United States,176.73,False
7c146f,Australia,225.17,False
abfefd,United States,226.33,False
ac0bde,United States,208.12,False
a7fbbb,United States,6.94,True
a3825e,United States,201.16,False
78115f,China,154.71,False
7c1468,Australia,236.65,False
ab5592,United States,39.41,False
a81bcc,United States,211.02,False
781172,China,222.7,False
a4189f,United States,8.23,True
4ca973,Ireland,66.21,False
aa8ef0,United States,222.73,False
a2c56d,United States,112.6,False
ac7581,United States,10.29,True
ab425e,United States,67.7,False
4ca97b,Ireland,228.95,False
ad953c,United States,5.14,True
7c6dea,Australia,265.06,False
abebe0,United States,251.15,False
a8986c,United States,206.33,False
770453,Sri Lanka,235.83,False
7c6ded,Australia,178.29,False
ac0bfb,United States,185.51,False
a7650b,United States,257.07,False
a167cb,United States,82.72,False
acd88e,United States,233.89,False
ac6266,United States,221.29,False
aa7ba7,United States,234.76,False
a154ae,United States,61.64,False
a034d4,United States,94.12,False
c01f28,Canada,166.83,False
ad9569,United States,35.0,False
ade543,United States,201.46,False
a3e55b,United States,19.12,False
c827a3,New Zealand,200.43,False
48683f,Kingdom of the Netherlands,254.93,False
a90802,United States,47.49,False
c01f1e,Canada,5.92,True
c086bf,Canada,226.36,False
c827ab,New Zealand,54.03,False
a0cd00,United States,64.75,False
ac6289,United States,207.31,False
75876b,Philippines,224.42,False
a06a09,United States,204.3,False
758792,Philippines,227.48,False
a3e57f,United States,114.75,False
a6587b,United States,171.55,False
a06a12,United States,116.05,False
a2b27b,United States,87.04,False
c827ce,New Zealand,56.1,False
c06189,Canada,241.34,False
a20d4b,United States,46.54,False
880857,Thailand,207.75,False
a417d6,United States,83.75,False
880859,Thailand,198.39,False
846bfa,Japan,222.95,False
c06173,Canada,245.53,False
c06175,Canada,217.43,False
880845,Thailand,231.58,False
a657b9,United States,126.06,False
880842,Thailand,115.95,False
a657b4,United States,66.08,False
a06a2d,United States,39.43,False
a777b8,United States,215.81,False
70c0ee,Oman,256.94,False
a657bf,United States,4.37,True
a287da,United States,145.53,False
a9e22e,United States,195.65,False
c827f0,New Zealand,0.0,True
7609f1,Pakistan,262.51,False
c06196,Canada,0.39,True
c06193,Canada,251.03,False
88085a,Thailand,212.88,False
76d107,Singapore,237.36,False
76d109,Singapore,238.17,False
7586d0,Philippines,224.54,False
a18a1c,United States,229.59,False
ab6851,United States,297.41,False
a06a54,United States,295.19,False
a537ed,United States,0.0,True
7c6de0,Australia,206.75,False
c00af1,Canada,67.16,False
781101,China,214.65,False
781100,China,262.66,False
7c6de7,Australia,252.63,False
7c0113,Australia,59.92,False
7c6de6,Australia,266.13,False
a31a54,United States,240.88,False
a8856d,United States,217.61,False
c814e0,New Zealand,72.3,False
7c6dde,Australia,155.24,False
a417fe,United States,187.18,False
ac1eba,United States,157.43,False
ab6866,United States,39.01,False
7c6dd8,Australia,246.56,False
7c6dd7,Australia,255.77,False
a6dbf3,United States,208.02,False
4bab2a,Turkey,245.92,False
846bd8,Japan,83.91,False
a0ba4e,United States,262.66,False
a6329d,United States,95.03,False
a44d3f,United States,210.51,False
ab686f,United States,235.58,False
7c6dbb,Australia,190.64,False
7c6dba,Australia,231.3,False
a537b2,United States,236.96,False
84bbbd,Japan,212.36,False
84ceef,Japan,90.67,False
7c6db5,Australia,0.0,True
a06a7e,United States,109.14,False
7c6db3,Australia,72.02,True
7c6db2,Australia,220.32,False
aa3591,United States,150.33,False
7c6db9,Australia,213.9,False
7c6db8,Australia,61.49,False
acd838,United States,176.81,False
aa7e9a,United States,116.69,False
7810bc,China,209.2,False
a68d6f,United States,180.49,False
ac62bb,United States,51.3,False
a28928,United States,254.15,False
a67a47,United States,48.33,False
a1b90d,United States,129.47,False
a2fa6a,United States,210.68,False
a511f6,United States,254.66,False
a8d4ad,United States,101.39,False
888053,Viet Nam,137.51,False
ac62cc,United States,212.95,False
a2fa71,United States,111.82,False
a884b6,United States,207.15,False
a31a96,United States,291.03,False
758806,Philippines,3.34,True
a5aa3a,United States,199.27,False
a4f1e5,United States,193.59,False
add2b0,United States,0.0,True
aa7e7d,United States,264.82,False
aa7e7c,United States,218.61,False
aa7e7b,United States,238.39,False
a44d85,United States,106.31,False
a7c7fb,United States,0.0,True
7c01e2,Australia,131.66,False
acc5e7,United States,33.26,False
7cad4a,Australia,1.03,True
a5aa78,United States,85.84,False
a08fb3,United States,55.03,False
c0501e,Canada,208.73,False
7c4a53,Australia,239.0,False
ac62f3,United States,199.81,False
a44d74,United States,79.14,False
a7fd3f,United States,32.41,False
7c4a56,Australia,118.22,False
7c4a57,Australia,209.69,False
7c4a54,Australia,271.5,False
a657db,United States,88.47,False
4baa84,Turkey,203.33,False
4baa85,Turkey,98.67,False
a0232a,United States,179.47,False
70c0fd,Oman,264.62,False
aa6b1d,United States,216.04,False
a524e1,United States,4.12,True
3a348e,France,264.69,False
a1b948,United States,77.34,False
70c0fb,Oman,242.28,False
a657f4,United States,207.12,False
acc5fb,United States,77.12,False
aa7e56,United States,192.08,False
a19cc7,United States,267.54,False
7586fc,Philippines,188.52,False
a68d4d,United States,48.79,False
400775,United Kingdom,304.43,False
400774,United Kingdom,283.29,False
4868e2,Kingdom of the Netherlands,2.31,True
c00cd6,Canada,210.19,False
4baa76,Turkey,217.7,False
3c7426,Germany,250.12,False
400773,United Kingdom,303.62,False
400772,United Kingdom,307.39,False
400771,United Kingdom,4.37,True
c00caa,Canada,132.01,False
4baa6c,Turkey,219.16,False
a6dd39,United States,42.58,False
a5aa1c,United States,170.91,False
abdb9a,United States,41.39,False
a4afbe,United States,108.15,False
a5cfa5,United States,218.74,False
a7ea7e,United States,238.37,False
a0103b,United States,217.3,False
7c4a00,Australia,55.93,False
add376,United States,210.41,False
c82744,New Zealand,244.5,False
ab68d0,United States,138.13,False
a1435d,United States,200.65,False
a53975,United States,211.66,False
a2c635,United States,290.6,False
a80a97,United States,1.29,True
a39630,United States,234.43,False
a3e658,United States,242.42,False
a02350,United States,204.9,False
a1fff2,United States,0.0,True
845b9c,Japan,244.44,False
a93d9f,United States,262.27,False
a6594f,United States,222.72,False
a1433a,United States,223.72,False
c8274f,New Zealand,251.29,False
a01037,United States,226.15,False
86eb2e,Japan,242.24,False
c81444,New Zealand,51.97,False
a37032,United States,212.28,False
c00d9d,Canada,66.97,False
7cad47,Australia,256.82,False
7cad46,Australia,189.95,False
7cad49,Australia,0.0,True
46f06a,Greece,5.66,True
a871d4,United States,233.81,False
7cad43,Australia,227.56,False
7cad42,Australia,0.0,True
7cad41,Australia,0.0,True
a3f91e,United States,218.16,False
a8d4f3,United States,95.33,False
a7b4ea,United States,85.97,False
a8d4f6,United States,250.43,False
7c01c0,Australia,51.67,False
a8d4ef,United States,219.48,False
a1a697,United States,243.36,False
a1ecff,United States,98.61,False
a7ea48,United States,131.97,False
7c5d4c,Australia,3.6,True
a8d4ee,United States,85.25,False
aa6b9f,United States,277.51,False
888090,Viet Nam,225.95,False
a52602,United States,245.41,False
7c01b3,Australia,221.63,False
a44cca,United States,1.8,True
c8276c,New Zealand,4.63,True
3a46ae,France,123.32,False
ac62a9,United States,222.55,False
7cad26,Australia,2.3,False
c061fd,Canada,234.26,False
abb8ea,United States,211.65,False
a6ca7f,United States,209.96,False
3a46b7,France,71.36,False
c8277f,New Zealand,78.76,False
a4afa0,United States,42.4,False
a8d4d2,United States,239.32,False
a38348,United States,252.83,False
a9f4c6,United States,172.47,False
ab8b56,United States,246.88,False
3a46b1,France,83.33,False
484369,Kingdom of the Netherlands,296.32,False
aabb53,United States,133.85,False
484370,Kingdom of the Netherlands,263.73,False
a14380,United States,272.25,False
88809e,Viet Nam,220.81,False
c074cb,Canada,272.92,False
e495d0,Brazil,200.65,False
ab434c,United States,41.48,False
