icao24,origin_country,velocity,on_ground
acb536,United States,220.32,False
7817a2,China,7.72,True
a9c2e5,United States,100.05,False
781946,China,237.79,False
71c356,Republic of Korea,215.28,False
71c353,Republic of Korea,226.48,False
a2edb4,United States,275.57,False
a50734,United States,122.48,False
a3b414,United States,198.08,False
a1244d,United States,236.81,False
a30dc5,United States,117.29,False
a66da8,United States,86.98,False
c82aa1,New Zealand,123.15,False
880c41,Thailand,224.99,False
78062b,China,234.65,False
a91e9a,United States,122.4,False
71c379,Republic of Korea,182.86,False
71c366,Republic of Korea,252.42,False
71c364,Republic of Korea,192.65,False
486071,Kingdom of the Netherlands,243.57,False
78063a,China,93.64,False
486072,Kingdom of the Netherlands,194.07,False
a1242d,United States,293.54,False
71c360,Republic of Korea,299.52,False
a89b9b,United States,205.11,False
aaaebf,United States,97.5,False
a77b76,United States,214.69,False
a7cb53,United States,213.02,False
7c2ac0,Australia,187.4,False
e49c07,Brazil,247.07,False
a2dac7,United States,202.56,False
71c314,Republic of Korea,1.29,True
a972d3,United States,116.78,False
7c8100,Australia,116.28,False
ab1210,United States,4.37,True
aa4c9f,United States,43.77,False
a3776f,United States,136.45,False
780667,China,190.86,False
a9c2b3,United States,60.77,False
a9d5e4,United States,0.0,True
7c2ab1,Australia,70.29,False
71c301,Republic of Korea,212.25,False
71c304,Republic of Korea,191.99,False
71c302,Republic of Korea,228.36,False
71c303,Republic of Korea,208.87,False
a1babb,United States,217.62,False
71c339,Republic of Korea,115.11,False
71c333,Republic of Korea,96.24,False
a1245e,United States,193.01,False
71c337,Republic of Korea,214.94,False
a9e8ce,United States,206.01,False
78199c,China,109.62,False
e49c00,Brazil,242.66,False
a48416,United States,44.3,False
71c329,Republic of Korea,218.29,False
a7de93,United States,224.09,False
e49c05,Brazil,238.36,False
71c321,Republic of Korea,217.51,False
71c326,Republic of Korea,210.63,False
06a068,Qatar,279.41,False
a4972c,United States,253.98,False
a0af06,United States,47.54,False
a3a155,United States,205.54,False
a8b744,United States,31.25,False
7804ea,China,217.54,False
a9873d,United States,189.52,False
a05f31,United States,0.06,True
a05f37,United States,178.48,False
a029e1,United States,100.88,False
aca6c0,United States,250.52,False
abbc52,United States,74.12,False
c0575d,Canada,48.91,False
a65ae2,United States,29.34,False
ad63a8,United States,233.65,False
7cf5e0,Australia,4.89,True
a8540b,United States,225.44,False
840868,Japan,54.07,False
aaf0c5,United States,235.57,False
ad50a9,United States,255.53,False
ab10cb,United States,159.44,False
a7dde1,United States,257.21,False
840870,Japan,22.5,False
39cea3,France,258.89,False
a05f11,United States,117.14,False
af4f46,United States,100.4,False
c04453,Canada,180.67,False
a4c170,United States,205.39,False
ab6c94,United States,279.4,False
af4f2f,United States,0.0,False
ac30c0,United States,281.99,False
7c2b51,Australia,79.24,False
7c3e85,Australia,54.21,False
aaf0ce,United States,11.32,True
a3c775,United States,84.08,False
71c399,Republic of Korea,233.16,False
ad63f7,United States,83.51,False
a73410,United States,202.2,False
ad50c9,United States,291.54,False
abbc75,United States,297.9,False
880c4b,Thailand,219.38,False
880c4a,Thailand,219.48,False
c05734,Canada,82.83,False
c05736,Canada,58.1,False
a53aae,United States,55.67,False
71c386,Republic of Korea,242.72,False
a78dd2,United States,107.58,False
406b0a,United Kingdom,257.36,False
a269b6,United States,41.03,False
a48499,United States,244.89,False
407e46,United Kingdom,141.63,False
a3a152,United States,240.62,False
aaaf07,United States,56.1,False
a8a490,United States,149.39,False
a123e3,United States,288.1,False
7805a0,China,217.84,False
c82c15,New Zealand,46.07,False
a1cf6b,United States,181.34,False
7805a4,China,129.87,False
adb476,United States,223.85,False
a389f8,United States,236.33,False
ac69b6,United States,239.49,False
a519ea,United States,296.41,False
ab7f22,United States,0.0,True
a496a5,United States,70.5,False
a6bf0f,United States,44.7,False
aa29b8,United States,91.08,False
a506d5,United States,242.1,False
ab6c08,United States,0.0,True
ada167,United States,213.1,False
a123bf,United States,175.67,False
a1cf48,United States,147.65,False
7805d3,China,107.07,False
86ddd4,Japan,210.76,False
a9615a,United States,107.08,False
a639f5,United States,127.69,False
7805e2,China,212.62,False
a2a6fe,United States,271.76,False
ab6c26,United States,201.42,False
a01805,United States,1.03,True
a59197,United States,64.92,False
abcf2f,United States,222.56,False
7805dc,China,322.8,False
a89aca,United States,223.48,False
ada16f,United States,0.51,True
ab23b5,United States,199.03,False
ad0f29,United States,245.33,False
a376fe,United States,292.84,False
a376ec,United States,62.57,False
7805eb,China,96.69,False
a85495,United States,56.15,False
ac56d9,United States,223.0,False
a91ddf,United States,247.12,False
ac56ba,United States,203.76,False
a243cb,United States,207.69,False
7805fd,China,156.69,False
a9610a,United States,48.12,False
ac69fc,United States,211.29,False
a3c6b9,United States,35.69,False
abcf58,United States,242.46,False
a5f3cf,United States,241.41,False
a3a0cf,United States,172.89,False
aaaddc,United States,180.12,False
c055d8,Canada,86.11,False
ac5765,United States,214.15,False
a613e0,United States,175.64,False
7cf65c,Australia,5.14,True
aca757,United States,213.63,False
aaadf8,United States,241.69,False
7cf666,Australia,3.86,True
7c8023,Australia,105.29,False
7c8021,Australia,142.53,False
a9d6c3,United States,46.01,False
7c801c,Australia,120.38,False
a89c23,United States,249.04,False
a6ac43,United States,9.26,True
a3a0ed,United States,231.23,False
a4c0e6,United States,53.23,False
7cf658,Australia,0.0,True
a7df86,United States,220.81,False
06a07d,Qatar,224.55,False
8406d0,Japan,0.9,True
7cf63f,Australia,7.46,True
39cf03,France,6.17,True
7cf63b,Australia,2.31,True
39cf06,France,1.54,True
a1bc9f,United States,65.58,False
3949e4,France,265.77,False
3949e3,France,235.31,False
a733e6,United States,0.0,True
39cf0a,France,164.7,False
39cf0c,France,260.95,False
39cf0f,France,5.4,True
a1bc92,United States,246.78,False
c055e9,Canada,128.34,False
155c32,Russian Federation,189.05,False
c055f5,Canada,163.18,False
a41c69,United States,0.0,True
aa4c42,United States,218.86,False
ac578c,United States,202.55,False
ab2496,United States,136.96,False
a77c11,United States,190.33,False
ab6aff,United States,46.8,False
a54f74,United States,111.12,False
a759eb,United States,229.28,False
a65c29,United States,211.78,False
7c806d,Australia,233.39,False
7cf69a,Australia,4.12,True
a24526,United States,213.21,False
ab249d,United States,0.0,True
a3b3e5,United States,247.82,False
7c8070,Australia,243.41,False
a2450b,United States,0.9,True
aca788,United States,150.58,False
86ddf0,Japan,182.17,False
c055c1,Canada,173.96,False
e4a2b7,Brazil,201.9,False
aa5f41,United States,259.06,False
7cf67b,Australia,3.34,True
ab49a8,United States,33.32,False
a24508,United States,217.86,False
a7cc00,United States,175.47,False
7cf66f,Australia,0.13,True
adb43d,United States,45.6,False
a7a9cd,United States,208.4,False
a53c82,United States,79.0,False
a3a0ca,United States,292.31,False
a3b529,United States,242.42,False
a1388c,United States,178.16,False
acca88,United States,178.86,False
4406de,Austria,246.92,False
a2454f,United States,93.63,False
aca903,United States,43.55,False
aaafc5,United States,99.61,False
a53ba4,United States,206.37,False
4b9e47,Turkey,251.26,False
a23200,United States,48.36,True
a2eeb2,United States,33.72,False
a28baa,United States,70.96,False
a54ee7,United States,167.85,False
a960e3,United States,45.2,False
ad0fac,United States,42.73,False
76b443,Singapore,251.06,False
ac5956,United States,5.92,True
a2452f,United States,242.93,False
a2452c,United States,208.45,False
ab6cc0,United States,65.07,False
a2452a,United States,0.0,True
a37842,United States,194.25,False
a35254,United States,0.06,True
a3c815,United States,53.61,False
ab3989,United States,216.31,False
abbca1,United States,187.26,False
76b453,Singapore,196.64,False
a9d6da,United States,35.51,False
70412b,Myanmar,135.31,False
78076e,China,176.86,False
a42efc,United States,66.26,False
4b9e4a,Turkey,245.19,False
7cf869,Australia,197.64,False
7cf865,Australia,163.22,False
76b44e,Singapore,224.45,False
8514d6,Japan,193.0,False
ac9ff2,United States,1.8,True
a47221,United States,212.89,False
ab398f,United States,31.45,False
ac3315,United States,167.79,False
a1bbe5,United States,218.65,False
af0948,United States,58.24,False
abbcc1,United States,195.3,False
7c3ef4,Australia,44.4,False
7c2bc5,Australia,0.0,True
7c8215,Australia,112.83,False
adb60d,United States,49.05,False
a35220,United States,9.77,True
aca94b,United States,154.69,False
a62819,United States,33.44,False
a720eb,United States,204.49,False
a54eb0,United States,115.68,False
a3b50f,United States,199.26,False
a36556,United States,231.59,False
abaa1a,United States,203.3,False
a97549,United States,59.61,False
a5f581,United States,230.52,False
ac7a33,United States,195.83,False
a61592,United States,8.23,True
a3a289,United States,3.34,True
abbd73,United States,181.83,False
a4c272,United States,41.49,False
407f2b,United Kingdom,162.72,False
a017a5,United States,203.52,False
a017a8,United States,271.19,False
7c80ae,Australia,123.73,False
a7cbd9,United States,54.34,False
abaa43,United States,203.22,False
ac7a52,United States,281.72,False
a9c506,United States,242.64,False
ac7a5b,United States,205.89,False
a85568,United States,133.76,False
ac7a5e,United States,179.03,False
aaf1f2,United States,292.19,False
7c80b9,Australia,82.58,False
a9d807,United States,94.71,False
a2a7b5,United States,75.71,False
aa4ce2,United States,155.87,False
80138d,India,199.91,False
a124b5,United States,236.47,False
abbd8d,United States,147.33,False
c05858,Canada,234.63,False
aa197e,United States,230.16,False
aa064d,United States,34.19,False
7c80fc,Australia,157.24,False
80139b,India,83.86,False
80139e,India,78.71,False
a9d813,United States,51.59,False
a7486a,United States,174.08,False
a89ba6,United States,155.24,False
a84200,United States,284.01,False
aed4b3,United States,91.8,False
a53bda,United States,50.95,False
a16d22,United States,204.83,False
c88099,Fiji,208.97,False
a65bbc,United States,226.36,False
c8809c,Fiji,97.56,False
7c80f6,Australia,111.76,False
a9b0ed,United States,0.19,True
851580,Japan,244.77,False
a27a2d,United States,226.95,False
a65d06,United States,250.15,False
7819f0,China,190.2,False
c05819,Canada,42.64,False
a231a6,United States,131.72,False
a0f1bb,United States,208.73,False
c030fd,Canada,65.85,False
a39a13,United States,191.9,False
86222e,Japan,0.39,True
a9b273,United States,224.73,False
a9b279,United States,276.73,False
a53d2c,United States,208.07,False
ada296,United States,228.28,False
a124d4,United States,0.0,True
a3b4d6,United States,219.3,False
a1bd44,United States,0.0,True
406ae8,United Kingdom,148.01,False
5100fc,Belarus,210.98,False
a3b4e9,United States,86.29,False
ac57af,United States,281.26,False
407f19,United Kingdom,238.78,False
abbd0a,United States,288.11,False
a8557a,United States,148.8,False
a27a83,United States,35.24,False
a364ea,United States,215.91,False
c030bb,Canada,247.26,False
a0191e,United States,204.28,False
a00603,United States,45.86,False
c030ef,Canada,293.64,False
ac8d3c,United States,5.92,True
c030eb,Canada,256.57,False
abbd2d,United States,247.98,False
a364e7,United States,213.66,False
c82b55,New Zealand,87.28,False
acdd1b,United States,182.99,False
a9c531,United States,88.39,False
a9755d,United States,42.19,False
abaa0e,United States,286.11,False
a244fd,United States,50.82,False
ad64a0,United States,45.97,False
7cf6a3,Australia,3.86,True
ab24f7,United States,195.49,False
a5e29a,United States,223.01,False
abbd47,United States,200.63,False
a17fb5,United States,197.6,False
a25925,United States,100.56,False
71c517,Republic of Korea,249.38,False
c83e9f,New Zealand,98.67,False
71c516,Republic of Korea,5.4,True
c030a6,Canada,219.16,False
a854d0,United States,9.77,True
a471ec,United States,204.84,False
abbbaa,United States,151.87,False
a64a73,United States,270.15,False
a734e0,United States,7.46,True
71c506,Republic of Korea,278.07,False
a3c900,United States,301.29,False
c043b7,Canada,235.54,False
71c509,Republic of Korea,192.65,False
71c502,Republic of Korea,194.75,False
a50900,United States,210.67,False
a471e0,United States,248.04,False
71c539,Republic of Korea,238.0,False
a52a99,United States,190.34,False
71c537,Republic of Korea,249.91,False
a8ed0a,United States,29.84,False
45ab53,Denmark,218.93,False
a2ca5f,United States,269.21,False
a77d89,United States,230.12,False
a77d7a,United States,53.78,False
71c526,Republic of Korea,209.41,False
7c8125,Australia,46.47,False
a05fc9,United States,50.43,False
a27a94,United States,256.24,False
71c523,Republic of Korea,208.68,False
a2efae,United States,10.29,True
acdbec,United States,221.61,False
5113cf,Estonia,18.01,True
a65d45,United States,103.35,False
406ac3,United Kingdom,1.8,True
ada227,United States,194.47,False
ae2efc,United States,109.06,False
a591c8,United States,51.94,False
ad526b,United States,0.06,True
ad526c,United States,78.4,False
a5e1a0,United States,44.66,False
ad5269,United States,126.01,False
acdbee,United States,258.89,False
acdbef,United States,128.53,False
e49a48,Brazil,242.31,False
aaf29f,United States,232.85,False
a11316,United States,40.86,False
a43ea6,United States,198.87,False
a63805,United States,220.76,False
a43ea2,United States,6.43,True
a25522,United States,27.9,False
71c597,Republic of Korea,248.99,False
71c596,Republic of Korea,200.64,False
a37517,United States,111.46,False
a8a0c1,United States,0.0,True
71c591,Republic of Korea,152.5,False
aced7a,United States,219.26,False
a12227,United States,43.66,False
aced7e,United States,54.07,False
801408,India,6.69,True
a8a0d9,United States,225.7,False
45cf24,Denmark,178.78,False
789205,China,210.41,False
71c588,Republic of Korea,211.73,False
789202,China,225.65,False
a05bde,United States,205.68,False
a38836,United States,8.23,True
a2551d,United States,247.45,False
71c582,Republic of Korea,232.02,False
71c580,Republic of Korea,216.95,False
ad61de,United States,199.14,False
71c581,Republic of Korea,217.8,False
ad8901,United States,169.44,False
789215,China,217.44,False
af04fc,United States,22.64,False
789219,China,220.13,False
789217,China,256.16,False
789218,China,272.18,False
a9e6df,United States,145.41,False
78921b,China,6.43,True
80142b,India,0.0,False
7cf992,Australia,74.21,False
a996e1,United States,83.98,False
ac692a,United States,173.99,False
78921c,China,169.94,False
ab3628,United States,143.82,False
801439,India,72.12,False
a3b0f3,United States,200.16,False
801444,India,235.19,True
801445,India,206.44,False
a8c6e1,United States,205.33,False
ab8fcb,United States,4.37,True
71c549,Republic of Korea,188.36,False
a8fc2e,United States,90.57,False
801455,India,262.0,False
71c546,Republic of Korea,82.58,False
a743ca,United States,25.14,False
a7ef4b,United States,228.76,False
a36218,United States,33.99,False
8622aa,Japan,40.04,False
ab2316,United States,222.68,False
ac694f,United States,314.19,False
407c8a,United Kingdom,232.08,False
801421,India,250.32,False
71c576,Republic of Korea,223.35,False
71c573,Republic of Korea,260.89,False
789254,China,262.16,False
801420,India,151.57,False
71c578,Republic of Korea,199.39,False
801424,India,145.4,False
80140e,India,238.29,False
acffb4,United States,233.61,False
acffb7,United States,275.87,False
51009c,Belarus,17.52,False
a2685b,United States,97.75,False
a2b83b,United States,274.35,False
80141e,India,220.74,False
ad8935,United States,224.54,False
80141c,India,177.22,False
801427,India,191.72,False
71c564,Republic of Korea,219.19,False
ad1fc8,United States,223.92,False
71c563,Republic of Korea,110.05,False
